timestamp,open,high,low,close,volume
2026-01-26 05:43:00,248.6700,248.6700,248.6700,248.6700,100
2026-01-26 05:47:00,248.7300,248.8600,248.7300,248.8600,842
2026-01-26 05:51:00,248.7500,248.7500,248.7500,248.7500,100
2026-01-26 05:52:00,248.8200,248.8200,248.8200,248.8200,100
2026-01-26 05:53:00,248.8200,248.9100,248.7800,248.8700,1769
2026-01-26 05:54:00,248.8500,248.8500,248.8500,248.8500,100
2026-01-26 05:55:00,248.8500,248.9100,248.8500,248.8500,675
2026-01-26 06:01:00,248.8100,248.8200,248.8100,248.8200,257
2026-01-26 06:03:00,248.7600,248.7600,248.7500,248.7500,545
2026-01-26 06:05:00,248.7700,248.7700,248.7500,248.7500,500
2026-01-26 06:06:00,248.7500,248.7600,248.7500,248.7600,300
2026-01-26 06:07:00,248.7600,248.7600,248.7600,248.7600,225
2026-01-26 06:09:00,248.7500,248.7600,248.7200,248.7300,8386
2026-01-26 06:10:00,248.6300,248.6600,248.6000,248.6000,1676
2026-01-26 06:11:00,248.6300,248.6300,248.6300,248.6300,554
2026-01-26 06:12:00,248.6200,248.6200,248.6200,248.6200,100
2026-01-26 06:15:00,248.6100,248.6100,248.6100,248.6100,125
2026-01-26 06:16:00,248.6100,248.6100,248.6100,248.6100,300
2026-01-26 06:17:00,248.6200,248.6300,248.6200,248.6300,200
2026-01-26 06:26:00,248.5800,248.5800,248.5600,248.5600,418
2026-01-26 06:27:00,248.5500,248.5500,248.5500,248.5500,125
2026-01-26 06:28:00,248.5600,248.5600,248.5600,248.5600,225
2026-01-26 06:30:00,248.5900,248.5900,248.5900,248.5900,100
2026-01-26 06:31:00,248.6200,248.6300,248.6100,248.6300,2028
2026-01-26 06:32:00,248.7600,249.3500,248.7600,249.3500,8198
2026-01-26 06:33:00,249.3600,249.7900,249.3600,249.7900,2777
2026-01-26 06:34:00,249.7500,249.7800,249.6200,249.7100,1233
2026-01-26 06:35:00,249.7000,250.0300,249.6800,250.0000,5058
2026-01-26 06:36:00,249.8000,249.8000,249.7000,249.7000,657
2026-01-26 06:37:00,249.7000,249.9500,249.6800,249.7800,5087
2026-01-26 06:38:00,249.7200,249.7200,249.5800,249.5800,890
2026-01-26 06:39:00,249.5500,249.5500,249.5000,249.5000,774
2026-01-26 06:42:00,249.6200,249.7100,249.6200,249.7100,1553
2026-01-26 06:43:00,249.7000,249.7000,249.5000,249.5000,1200
2026-01-26 06:44:00,249.5800,249.5800,249.5400,249.5400,200
2026-01-26 06:45:00,249.5700,249.5800,249.5700,249.5800,200
2026-01-26 06:46:00,249.6100,249.7000,249.5800,249.7000,1456
2026-01-26 06:47:00,249.8000,249.8000,249.8000,249.8000,154
2026-01-26 06:49:00,249.7000,249.7000,249.7000,249.7000,105
2026-01-26 06:50:00,249.7000,249.9500,249.7000,249.9500,8210
2026-01-26 06:51:00,249.9300,250.0600,249.8800,250.0600,2440
2026-01-26 06:52:00,250.1000,250.1900,250.0800,250.1900,700
2026-01-26 06:54:00,250.0500,250.1100,250.0400,250.1100,956
2026-01-26 06:55:00,250.1200,250.2000,250.1200,250.1800,1157
2026-01-26 06:56:00,250.1200,250.1400,250.1200,250.1400,500
2026-01-26 06:58:00,250.0200,250.0200,249.9800,249.9800,225
2026-01-26 06:59:00,249.9200,249.9200,249.8200,249.8800,583
2026-01-26 07:00:00,249.8300,249.8800,249.7600,249.8100,2521
2026-01-26 07:01:00,249.9000,250.0000,249.9000,250.0000,3043
2026-01-26 07:02:00,249.9900,249.9900,249.9300,249.9900,1956
2026-01-26 07:04:00,249.9300,249.9300,249.8800,249.8800,1535
2026-01-26 07:05:00,249.8800,249.8800,249.8800,249.8800,120
2026-01-26 07:06:00,249.7700,249.7700,249.7000,249.7000,680
2026-01-26 07:07:00,249.7000,249.7000,249.6100,249.6100,200
2026-01-26 07:08:00,249.7000,249.9500,249.6700,249.9500,3625
2026-01-26 07:09:00,249.8600,249.8900,249.8600,249.8900,605
2026-01-26 07:10:00,249.9100,249.9100,249.8600,249.8600,430
2026-01-26 07:11:00,249.8900,249.9300,249.8700,249.9300,325
2026-01-26 07:12:00,249.9000,249.9500,249.9000,249.9500,522
2026-01-26 07:13:00,249.9100,249.9100,249.9100,249.9100,100
2026-01-26 07:14:00,249.9250,249.9500,249.9000,249.9400,7924
2026-01-26 07:15:00,249.9800,249.9800,249.9800,249.9800,287
2026-01-26 07:16:00,249.9600,250.0000,249.9600,250.0000,1325
2026-01-26 07:18:00,250.0400,250.1500,250.0400,250.1500,645
2026-01-26 07:19:00,250.1500,250.1500,250.1500,250.1500,225
2026-01-26 07:20:00,250.1100,250.1300,250.1000,250.1000,600
2026-01-26 07:21:00,250.1400,250.1400,250.1400,250.1400,100
2026-01-26 07:22:00,250.1100,250.2800,250.1100,250.2800,1566
2026-01-26 07:23:00,250.3100,250.3500,250.3000,250.3400,2425
2026-01-26 07:24:00,250.4100,250.5000,250.3800,250.5000,4908
2026-01-26 07:25:00,250.5800,250.6900,250.5800,250.5950,870
2026-01-26 07:26:00,250.5500,250.6600,250.5450,250.6600,1413
2026-01-26 07:27:00,250.5950,250.6000,250.5100,250.6000,2201
2026-01-26 07:29:00,250.6000,250.8000,250.6000,250.8000,699
2026-01-26 07:30:00,250.7400,250.7500,250.6300,250.6300,2744
2026-01-26 07:31:00,250.5400,250.5400,250.4900,250.5000,1636
2026-01-26 07:32:00,250.5000,250.6200,250.5000,250.6200,3344
2026-01-26 07:33:00,250.6500,250.6600,250.6500,250.6500,1821
2026-01-26 07:34:00,250.5900,250.5900,250.5000,250.5000,1832
2026-01-26 07:35:00,250.6000,250.6000,250.5000,250.5000,2356
2026-01-26 07:36:00,250.5100,250.5200,250.5000,250.5000,1167
2026-01-26 07:38:00,250.5500,250.5500,250.5100,250.5100,453
2026-01-26 07:39:00,250.5100,250.5100,250.5000,250.5000,1225
2026-01-26 07:40:00,250.5000,250.5300,250.5000,250.5300,615
2026-01-26 07:41:00,250.5000,250.5100,250.5000,250.5100,3119
2026-01-26 07:42:00,250.5300,250.6200,250.5300,250.6200,1724
2026-01-26 07:43:00,250.6500,250.7000,250.6500,250.6700,790
2026-01-26 07:44:00,250.7100,250.8000,250.6800,250.7000,1214
2026-01-26 07:45:00,250.7000,250.7000,250.6800,250.6800,225
2026-01-26 07:46:00,250.6700,250.6700,250.6700,250.6700,226
2026-01-26 07:47:00,250.6200,250.6700,250.6200,250.6700,925
2026-01-26 07:48:00,250.7000,250.7000,250.6000,250.6000,604
2026-01-26 07:49:00,250.6500,250.6500,250.6500,250.6500,751
2026-01-26 07:50:00,250.6500,250.6500,250.6500,250.6500,100
2026-01-26 07:52:00,250.6700,250.8800,250.6700,250.8500,3114
2026-01-26 07:53:00,250.8800,250.9000,250.7000,250.7000,1765
2026-01-26 07:54:00,250.7700,251.0500,250.7700,251.0500,5016
2026-01-26 07:55:00,251.0800,251.1600,251.0800,251.1300,618
2026-01-26 07:56:00,251.0600,251.2800,251.0600,251.2400,4336
2026-01-26 07:57:00,251.2800,251.3200,251.1900,251.2800,8432
2026-01-26 07:58:00,251.1400,251.1400,251.0200,251.0200,425
2026-01-26 08:00:00,249.9000,251.3000,248.2500,251.0800,82919
2026-01-26 08:01:00,248.3000,251.4100,248.0800,251.4100,18592
2026-01-26 08:02:00,249.8703,251.5000,249.8703,251.2500,28326
2026-01-26 08:03:00,251.3100,251.3300,251.0000,251.0909,14415
2026-01-26 08:04:00,251.3000,251.5000,251.2000,251.3800,6216
2026-01-26 08:05:00,251.5500,251.8283,251.5400,251.8283,5797
2026-01-26 08:06:00,251.8200,251.8700,251.7600,251.7600,6289
2026-01-26 08:07:00,251.6500,251.8300,251.6500,251.7600,2417
2026-01-26 08:08:00,251.7700,251.8400,251.7400,251.7400,3260
2026-01-26 08:09:00,251.7600,251.9100,251.7324,251.8700,5445
2026-01-26 08:10:00,251.9000,251.9500,251.8000,251.8675,4012
2026-01-26 08:11:00,251.8400,251.8432,251.7500,251.7600,7173
2026-01-26 08:12:00,251.7577,251.8761,251.7577,251.8500,5626
2026-01-26 08:13:00,251.8000,251.8900,251.7600,251.8500,5396
2026-01-26 08:14:00,251.8900,251.8900,251.7500,251.7900,13126
2026-01-26 08:15:00,251.8376,251.8376,251.7232,251.7500,550
2026-01-26 08:16:00,251.7500,251.8000,251.7500,251.7586,3175
2026-01-26 08:17:00,251.7500,251.8300,251.7500,251.8300,3453
2026-01-26 08:18:00,251.7989,251.8000,251.7500,251.8000,1672
2026-01-26 08:19:00,251.8000,251.8900,251.7500,251.7500,5836
2026-01-26 08:20:00,251.7500,251.9500,251.7500,251.8000,4746
2026-01-26 08:21:00,251.8400,251.8800,251.8100,251.8500,853
2026-01-26 08:22:00,251.8150,251.8400,251.8000,251.8100,11457
2026-01-26 08:23:00,251.8700,251.9600,251.8000,251.9000,17085
2026-01-26 08:24:00,251.9000,251.9000,251.8155,251.8900,850
2026-01-26 08:25:00,251.8492,251.8492,251.8000,251.8029,6740
2026-01-26 08:26:00,251.8500,251.8995,251.8400,251.8600,2318
2026-01-26 08:27:00,251.9014,251.9300,251.8100,251.8100,2371
2026-01-26 08:28:00,251.8732,251.9000,251.8300,251.9000,2158
2026-01-26 08:29:00,251.8800,251.9530,251.8000,251.8996,4606
2026-01-26 08:30:00,251.8000,251.8975,251.7901,251.7901,1116
2026-01-26 08:31:00,251.7900,251.8300,251.7500,251.7600,17740
2026-01-26 08:32:00,251.7800,251.7800,251.7250,251.7450,6095
2026-01-26 08:33:00,251.7500,251.7600,251.7016,251.7550,9023
2026-01-26 08:34:00,251.7600,251.8000,251.7300,251.7894,2814
2026-01-26 08:35:00,251.7600,251.7600,251.5500,251.5500,5900
2026-01-26 08:36:00,251.5239,251.5239,251.3100,251.3500,3585
2026-01-26 08:37:00,251.3500,251.4100,251.3300,251.3600,13452
2026-01-26 08:38:00,251.3500,251.3800,251.2500,251.3800,1753
2026-01-26 08:39:00,251.3000,251.3000,251.2000,251.2101,5209
2026-01-26 08:40:00,251.2101,251.2907,251.2101,251.2700,4449
2026-01-26 08:41:00,251.2000,251.2300,251.1200,251.2100,3635
2026-01-26 08:42:00,251.2100,251.2700,251.1708,251.2700,5147
2026-01-26 08:43:00,251.3872,251.5000,251.3000,251.3000,4325
2026-01-26 08:44:00,251.3118,251.3118,251.3118,251.3118,100
2026-01-26 08:45:00,251.3191,251.4000,251.3191,251.3600,674
2026-01-26 08:46:00,251.4763,251.4763,251.4763,251.4763,500
2026-01-26 08:47:00,251.4000,251.4000,251.4000,251.4000,1730
2026-01-26 08:48:00,251.4000,251.4400,251.3500,251.4300,831
2026-01-26 08:49:00,251.3455,251.4497,251.3455,251.4300,1886
2026-01-26 08:50:00,251.4497,251.4600,251.4200,251.4600,1387
2026-01-26 08:51:00,251.4500,251.4677,251.4088,251.4647,1826
2026-01-26 08:52:00,251.4600,251.5000,251.3800,251.4988,1050
2026-01-26 08:53:00,251.4500,251.4999,251.4100,251.4100,11144
2026-01-26 08:54:00,251.4200,251.4200,251.2700,251.2700,2856
2026-01-26 08:55:00,251.2100,251.2100,251.2000,251.2100,409
2026-01-26 08:56:00,251.2085,251.2200,251.1700,251.2200,4971
2026-01-26 08:57:00,251.2800,251.2800,251.2700,251.2700,1100
2026-01-26 08:58:00,251.5000,251.5000,251.2700,251.2700,847
2026-01-26 08:59:00,251.3596,251.3596,251.3596,251.3596,183
2026-01-26 09:01:00,251.4600,251.4600,251.4000,251.4000,1182
2026-01-26 09:02:00,251.4500,251.4500,251.3900,251.3900,9968
2026-01-26 09:03:00,251.3800,251.3800,251.1800,251.2402,8029
2026-01-26 09:04:00,251.2476,251.2476,251.1200,251.1352,2024
2026-01-26 09:05:00,251.1231,251.2624,251.1231,251.2624,726
2026-01-26 09:06:00,251.3000,251.3000,251.1200,251.3000,2628
2026-01-26 09:07:00,251.2600,251.2600,251.2000,251.2000,1062
2026-01-26 09:08:00,251.2500,251.3000,251.2500,251.2600,350
2026-01-26 09:09:00,251.2384,251.3500,251.2384,251.3474,1161
2026-01-26 09:10:00,251.3400,251.4995,251.3300,251.4200,2213
2026-01-26 09:11:00,251.3909,251.4107,251.3909,251.4107,300
2026-01-26 09:12:00,251.4200,251.4500,251.3010,251.4000,2048
2026-01-26 09:13:00,251.4097,251.4196,251.3800,251.3800,1233
2026-01-26 09:14:00,251.4100,251.5000,251.4100,251.4300,3965
2026-01-26 09:15:00,251.4400,251.5600,251.4400,251.5000,2870
2026-01-26 09:16:00,251.4600,251.4600,251.3600,251.4588,2980
2026-01-26 09:17:00,251.4500,251.4500,251.3000,251.3000,2100
2026-01-26 09:18:00,251.4600,251.4999,251.3000,251.3700,6596
2026-01-26 09:19:00,251.3500,251.3500,251.2500,251.2500,2741
2026-01-26 09:20:00,251.2600,251.5100,251.1500,251.1500,5049
2026-01-26 09:21:00,251.1520,251.2450,251.1100,251.2450,2539
2026-01-26 09:22:00,251.2500,251.3600,251.2500,251.3600,396
2026-01-26 09:23:00,251.3300,251.3300,251.2500,251.2500,560
2026-01-26 09:24:00,251.1800,251.1800,250.8906,250.9600,4237
2026-01-26 09:25:00,251.0100,251.2879,251.0100,251.2500,3538
2026-01-26 09:26:00,251.3114,251.4353,251.2100,251.4353,3693
2026-01-26 09:27:00,251.2025,251.3000,250.9400,250.9400,3153
2026-01-26 09:28:00,251.3100,251.7400,251.0000,251.4119,9498
2026-01-26 09:29:00,251.5600,251.5600,251.4100,251.4800,4901
2026-01-26 09:30:00,251.5000,251.5000,249.8700,249.8900,1217130
2026-01-26 09:31:00,249.9100,250.8500,249.8000,250.8050,378997
2026-01-26 09:32:00,250.7900,251.1800,250.5600,250.7100,218784
2026-01-26 09:33:00,250.6800,251.6100,250.6750,251.4262,233630
2026-01-26 09:34:00,251.4250,251.8800,251.1400,251.1850,200298
2026-01-26 09:35:00,251.1950,251.6500,250.7500,250.8800,177183
2026-01-26 09:36:00,250.8750,251.4800,250.6200,251.3300,152382
2026-01-26 09:37:00,251.3400,251.6250,250.8000,251.4200,102160
2026-01-26 09:38:00,251.4500,251.9800,251.3500,251.8900,195099
2026-01-26 09:39:00,251.8750,252.7300,251.8600,252.6348,291693
2026-01-26 09:40:00,252.6300,252.8000,252.1500,252.4550,251508
2026-01-26 09:41:00,252.4900,252.8500,252.3900,252.5600,252489
2026-01-26 09:42:00,252.5401,252.6000,251.9500,252.5400,173545
2026-01-26 09:43:00,252.5600,253.2500,252.5250,253.2400,289620
2026-01-26 09:44:00,253.2400,253.2500,252.5750,252.7100,133226
2026-01-26 09:45:00,252.7300,253.2000,252.7300,253.1300,129461
2026-01-26 09:46:00,253.1150,253.1301,252.4100,252.4800,204959
2026-01-26 09:47:00,252.5050,252.9999,252.4100,252.9300,107813
2026-01-26 09:48:00,252.9300,253.0200,252.8300,252.9550,113350
2026-01-26 09:49:00,252.9700,252.9700,252.6700,252.8350,95833
2026-01-26 09:50:00,252.8900,252.9000,252.5600,252.6200,88909
2026-01-26 09:51:00,252.6350,252.6350,252.2700,252.4586,88835
2026-01-26 09:52:00,252.4450,252.9900,252.3700,252.9700,86684
2026-01-26 09:53:00,253.0000,253.1800,252.7800,253.1800,104534
2026-01-26 09:54:00,253.1700,253.2300,252.9700,253.0050,54032
2026-01-26 09:55:00,253.0050,253.2000,252.9700,253.1600,85681
2026-01-26 09:56:00,253.1500,253.4700,253.1300,253.4212,193684
2026-01-26 09:57:00,253.4300,253.7100,253.4300,253.6800,161300
2026-01-26 09:58:00,253.6900,253.7869,253.0700,253.1400,200178
2026-01-26 09:59:00,253.1100,253.1300,252.7100,252.7600,109374
2026-01-26 10:00:00,252.7900,252.9600,252.6200,252.7100,205493
2026-01-26 10:01:00,252.7000,252.8800,252.6600,252.7774,81418
2026-01-26 10:02:00,252.7750,253.2399,252.6700,253.2050,148065
2026-01-26 10:03:00,253.2200,253.4000,253.1501,253.2543,96036
2026-01-26 10:04:00,253.2700,253.7007,253.2700,253.6894,62820
2026-01-26 10:05:00,253.6900,253.7100,253.4000,253.4604,106087
2026-01-26 10:06:00,253.4800,253.8000,253.4600,253.7600,115228
2026-01-26 10:07:00,253.7650,253.8100,253.6700,253.7750,92263
2026-01-26 10:08:00,253.7650,254.1000,253.7400,253.9800,274725
2026-01-26 10:09:00,253.9800,253.9800,253.7100,253.7300,110815
2026-01-26 10:10:00,253.7400,253.7800,253.3400,253.5300,137991
2026-01-26 10:11:00,253.5200,253.5200,253.0500,253.0700,135962
2026-01-26 10:12:00,253.0700,253.0900,252.8000,252.9050,99477
2026-01-26 10:13:00,252.9050,253.4500,252.8800,253.4500,166948
2026-01-26 10:14:00,253.4300,253.7150,253.4026,253.6820,92535
2026-01-26 10:15:00,253.7000,253.7300,253.5100,253.6600,65792
2026-01-26 10:16:00,253.6500,253.8800,253.5800,253.8600,100106
2026-01-26 10:17:00,253.8800,254.1600,253.8800,254.1350,132072
2026-01-26 10:18:00,254.1400,254.1800,254.0500,254.1500,93921
2026-01-26 10:19:00,254.1500,254.4600,254.0600,254.4600,161404
2026-01-26 10:20:00,254.4600,254.5300,254.3500,254.4890,141166
2026-01-26 10:21:00,254.4800,254.5800,254.4150,254.5800,71363
2026-01-26 10:22:00,254.5800,254.7101,254.5400,254.6774,113799
2026-01-26 10:23:00,254.6750,254.8900,254.6500,254.8400,147952
2026-01-26 10:24:00,254.8100,254.8300,254.3400,254.4376,129395
2026-01-26 10:25:00,254.4500,254.7200,254.3600,254.3850,124034
2026-01-26 10:26:00,254.3768,254.4500,254.2201,254.3000,97341
2026-01-26 10:27:00,254.3200,254.4000,254.1200,254.3300,75527
2026-01-26 10:28:00,254.3300,254.4599,254.0300,254.0400,84661
2026-01-26 10:29:00,254.0500,254.0900,253.7700,254.0400,129071
2026-01-26 10:30:00,254.0200,254.5350,253.9200,254.4400,114883
2026-01-26 10:31:00,254.4400,254.4900,254.3000,254.3200,68714
2026-01-26 10:32:00,254.2920,254.5100,254.2000,254.4390,128182
2026-01-26 10:33:00,254.4400,254.7500,254.4000,254.5900,112675
2026-01-26 10:34:00,254.6100,254.7500,254.6000,254.7000,84044
2026-01-26 10:35:00,254.6900,254.6900,254.5200,254.6800,56167
2026-01-26 10:36:00,254.7000,254.8899,254.6700,254.8650,207342
2026-01-26 10:37:00,254.8700,254.9800,254.8000,254.9775,136370
2026-01-26 10:38:00,254.9700,255.3400,254.9350,255.1300,238916
2026-01-26 10:39:00,255.1450,255.1450,254.7201,254.7500,103623
2026-01-26 10:40:00,254.7500,254.8495,254.5700,254.8200,93072
2026-01-26 10:41:00,254.8100,255.1050,254.6900,255.0800,90472
2026-01-26 10:42:00,255.0600,255.1900,254.9400,255.1600,89215
2026-01-26 10:43:00,255.2000,255.3000,255.0900,255.1450,99008
2026-01-26 10:44:00,255.1400,255.1800,254.9200,254.9600,114391
2026-01-26 10:45:00,254.9800,255.1400,254.8700,255.0600,63232
2026-01-26 10:46:00,255.0650,255.1000,254.8800,254.9000,64229
2026-01-26 10:47:00,254.8916,255.2200,254.8700,255.0900,65498
2026-01-26 10:48:00,255.0800,255.2250,255.0600,255.0750,65109
2026-01-26 10:49:00,255.0900,255.2300,255.0100,255.2000,64651
2026-01-26 10:50:00,255.2300,255.2400,255.0300,255.1400,53837
2026-01-26 10:51:00,255.1300,255.5000,255.0900,255.1901,322384
2026-01-26 10:52:00,255.2095,255.3700,255.1650,255.2600,55641
2026-01-26 10:53:00,255.2800,255.2900,255.0800,255.2900,48897
2026-01-26 10:54:00,255.2900,255.3400,255.1900,255.2600,58763
2026-01-26 10:55:00,255.2600,255.3000,255.1000,255.1200,59826
2026-01-26 10:56:00,255.1200,255.1600,254.9400,255.0700,81038
2026-01-26 10:57:00,255.0500,255.0590,254.8100,254.8490,64552
2026-01-26 10:58:00,254.8300,254.9100,254.6700,254.8500,79265
2026-01-26 10:59:00,254.8899,254.9300,254.7100,254.8000,70115
2026-01-26 11:00:00,254.8090,254.9050,254.5600,254.6800,99502
2026-01-26 11:01:00,254.6700,254.7700,254.6350,254.7350,47652
2026-01-26 11:02:00,254.7300,254.9050,254.6800,254.8550,44243
2026-01-26 11:03:00,254.8600,255.1090,254.8200,255.0900,89145
2026-01-26 11:04:00,255.0900,255.2000,254.8400,254.9600,107228
2026-01-26 11:05:00,254.9650,255.0700,254.8609,254.8609,39295
2026-01-26 11:06:00,254.8900,254.9200,254.6601,254.9184,64256
2026-01-26 11:07:00,254.9000,254.9000,254.6350,254.7600,63316
2026-01-26 11:08:00,254.7450,254.9400,254.7150,254.7650,64842
2026-01-26 11:09:00,254.7650,254.7800,254.6800,254.7300,38017
2026-01-26 11:10:00,254.7200,254.8499,254.6650,254.7401,54567
2026-01-26 11:11:00,254.7500,254.9650,254.7300,254.9350,114050
2026-01-26 11:12:00,254.9200,255.1499,254.8300,255.1250,120142
2026-01-26 11:13:00,255.1200,255.3300,255.1100,255.2950,133734
2026-01-26 11:14:00,255.2900,255.2900,255.0801,255.1201,49498
2026-01-26 11:15:00,255.1350,255.1700,254.9850,254.9900,56392
2026-01-26 11:16:00,254.9950,255.1200,254.9700,255.1050,46167
2026-01-26 11:17:00,255.1050,255.1800,254.9300,254.9500,61734
2026-01-26 11:18:00,254.9300,254.9900,254.6850,254.7300,52198
2026-01-26 11:19:00,254.7350,254.7500,254.4600,254.4700,66226
2026-01-26 11:20:00,254.4700,254.5600,254.3100,254.3101,68623
2026-01-26 11:21:00,254.3100,254.4600,254.2300,254.3600,54402
2026-01-26 11:22:00,254.3500,254.5000,254.2900,254.4200,67838
2026-01-26 11:23:00,254.4100,254.5100,254.3100,254.4900,64244
2026-01-26 11:24:00,254.4800,254.6900,254.3700,254.6800,78463
2026-01-26 11:25:00,254.6924,254.8700,254.6000,254.7200,59186
2026-01-26 11:26:00,254.7165,254.8900,254.6800,254.8500,49105
2026-01-26 11:27:00,254.8300,255.2100,254.8300,255.1400,62472
2026-01-26 11:28:00,255.1540,255.1600,255.0200,255.0904,73817
2026-01-26 11:29:00,255.1074,255.1250,255.0300,255.0999,40372
2026-01-26 11:30:00,255.0850,255.1400,254.9700,254.9826,64951
2026-01-26 11:31:00,254.9805,255.2200,254.9750,255.2200,60503
2026-01-26 11:32:00,255.2200,255.2800,255.0900,255.1700,90492
2026-01-26 11:33:00,255.1700,255.2000,255.0400,255.0700,70165
2026-01-26 11:34:00,255.0700,255.0900,254.8800,254.9200,120995
2026-01-26 11:35:00,254.9332,255.2000,254.8100,255.0300,203043
2026-01-26 11:36:00,255.0200,255.1500,254.9900,255.1450,34723
2026-01-26 11:37:00,255.1450,255.2196,255.0500,255.2196,31466
2026-01-26 11:38:00,255.2050,255.2400,255.0200,255.1200,37521
2026-01-26 11:39:00,255.1100,255.1800,255.0100,255.0100,51318
2026-01-26 11:40:00,255.0200,255.1700,254.9800,255.0800,30671
2026-01-26 11:41:00,255.0900,255.1300,254.9600,255.0000,47281
2026-01-26 11:42:00,255.0000,255.0800,254.9450,255.0135,33358
2026-01-26 11:43:00,255.0001,255.0700,254.9400,255.0250,55932
2026-01-26 11:44:00,255.0250,255.0800,255.0000,255.0000,44722
2026-01-26 11:45:00,255.0099,255.0900,254.9301,255.0800,25073
2026-01-26 11:46:00,255.0800,255.2500,255.0800,255.1998,61667
2026-01-26 11:47:00,255.2000,255.2250,254.9100,254.9200,47075
2026-01-26 11:48:00,254.9150,254.9400,254.8367,254.8800,31175
2026-01-26 11:49:00,254.8754,254.9199,254.8300,254.8600,32355
2026-01-26 11:50:00,254.8500,254.8500,254.6500,254.7100,68689
2026-01-26 11:51:00,254.6993,254.8400,254.6000,254.8400,57361
2026-01-26 11:52:00,254.8300,254.9100,254.6900,254.7103,47613
2026-01-26 11:53:00,254.7142,254.8800,254.7050,254.8450,33344
2026-01-26 11:54:00,254.8500,254.9199,254.8100,254.8600,28465
2026-01-26 11:55:00,254.8700,254.9100,254.7750,254.8500,25639
2026-01-26 11:56:00,254.8700,254.8700,254.7600,254.7900,18720
2026-01-26 11:57:00,254.8000,254.8899,254.7800,254.8600,34631
2026-01-26 11:58:00,254.8600,255.0200,254.8400,254.9000,44940
2026-01-26 11:59:00,254.9100,254.9300,254.7600,254.8600,36457
2026-01-26 12:00:00,254.8700,255.0200,254.8700,254.9650,31703
2026-01-26 12:01:00,254.9750,255.0700,254.9600,255.0100,43151
2026-01-26 12:02:00,255.0300,255.1800,255.0000,255.1800,42230
2026-01-26 12:03:00,255.1800,255.2100,255.1100,255.2000,42707
2026-01-26 12:04:00,255.2025,255.3000,255.1900,255.2300,86092
2026-01-26 12:05:00,255.2300,255.3200,255.2050,255.2800,32674
