timestamp,open,high,low,close,volume
2026-01-25 02:15:00,89091.37,89230.5,89055.45,89073.88,8.7412
2026-01-25 02:20:00,89073.89,89210.2,89029.78,89156.0,10.6874
2026-01-25 02:25:00,89040.0,89181.3,88992.02,88995.95,16.3008
2026-01-25 02:30:00,88995.95,89201.6,88990.17,89037.99,13.8798
2026-01-25 02:35:00,89035.58,89186.8,89021.31,89022.32,7.5983
2026-01-25 02:40:00,89022.32,89173.4,88990.4,89102.0,10.7442
2026-01-25 02:45:00,88990.8,89168.0,88988.74,89009.35,8.9467
2026-01-25 02:50:00,89009.35,89176.2,89009.0,89133.0,7.9683
2026-01-25 02:55:00,89024.62,89168.0,88980.83,88995.16,10.0878
2026-01-25 03:00:00,88995.16,89174.0,88994.4,89014.59,10.2211
2026-01-25 03:05:00,89014.59,89174.7,88973.81,88985.95,9.7114
2026-01-25 03:10:00,88985.95,89150.0,88976.0,88999.24,8.8925
2026-01-25 03:15:00,88999.24,89144.2,88870.51,88917.26,53.1616
2026-01-25 03:20:00,88917.26,89056.3,88840.17,88917.41,79.8336
2026-01-25 03:25:00,88917.41,89065.4,88888.88,88889.99,8.6758
2026-01-25 03:30:00,88889.99,89043.9,88703.1,88860.0,57.2243
2026-01-25 03:35:00,88745.79,88932.0,88724.87,88811.5,19.8977
2026-01-25 03:40:00,88811.5,88971.3,88776.0,88785.87,19.7488
2026-01-25 03:45:00,88785.87,88918.2,88691.92,88765.05,23.1046
2026-01-25 03:50:00,88765.04,88890.1,88728.75,88745.71,12.9173
2026-01-25 03:55:00,88745.71,88986.1,88729.1,88819.61,32.3038
2026-01-25 04:00:00,88819.61,89010.4,88792.0,88869.65,16.4054
2026-01-25 04:05:00,88869.64,89028.6,88848.53,88880.19,15.3623
2026-01-25 04:10:00,88880.19,89000.0,88826.63,88834.42,16.6729
2026-01-25 04:15:00,88841.0,88993.9,88805.62,88805.63,38.9808
2026-01-25 04:20:00,88805.63,88966.9,88805.63,88815.01,6.3987
2026-01-25 04:25:00,88815.01,88966.0,88812.1,88825.06,13.0138
2026-01-25 04:30:00,88825.06,89084.9,88822.0,88903.0,22.7554
2026-01-25 04:35:00,88904.88,89096.2,88903.0,89052.0,12.5998
2026-01-25 04:40:00,89052.0,89073.0,88921.44,88927.59,7.7221
2026-01-25 04:45:00,88927.58,89086.0,88911.19,89052.0,9.5424
2026-01-25 04:50:00,88931.45,89083.5,88919.32,88928.98,11.1723
2026-01-25 04:55:00,88928.98,89083.5,88863.13,88875.46,16.1504
2026-01-25 05:00:00,88875.25,89008.6,88841.7,88859.7,32.7542
2026-01-25 05:05:00,88859.7,89028.6,88847.77,89013.0,12.4649
2026-01-25 05:10:00,88890.43,89042.7,88875.51,88903.48,12.3756
2026-01-25 05:15:00,88903.48,89046.5,88857.61,88868.02,11.3225
2026-01-25 05:20:00,88868.02,89005.0,88850.0,88850.01,16.7035
2026-01-25 05:25:00,88850.01,88992.8,88835.08,88857.0,12.6746
2026-01-25 05:30:00,88848.6,88992.9,88761.24,88773.29,17.044
2026-01-25 05:35:00,88773.3,88940.7,88693.6,88784.87,58.6617
2026-01-25 05:40:00,88784.88,88928.6,88721.82,88754.36,19.991
2026-01-25 05:45:00,88754.36,88964.4,88745.6,88789.2,13.597
2026-01-25 05:50:00,88926.0,88996.7,88789.2,88855.91,18.8059
2026-01-25 05:55:00,88846.0,89002.4,88826.3,88848.0,9.1898
2026-01-25 06:00:00,88847.99,88973.0,88782.32,88793.0,10.5923
2026-01-25 06:05:00,88777.66,88910.6,88590.04,88639.42,93.3624
2026-01-25 06:10:00,88639.42,88817.6,88561.93,88567.81,35.5205
2026-01-25 06:15:00,88567.81,88757.0,88500.01,88600.78,37.2933
2026-01-25 06:20:00,88737.7,88832.0,88595.8,88687.49,23.9723
2026-01-25 06:25:00,88687.49,88830.0,88639.17,88651.85,11.2963
2026-01-25 06:30:00,88677.0,88855.2,88615.24,88627.97,40.4351
2026-01-25 06:35:00,88639.4,88784.0,88555.7,88569.0,18.1122
2026-01-25 06:40:00,88561.98,88891.8,88561.09,88700.6,29.3515
2026-01-25 06:45:00,88713.6,88873.0,88693.78,88849.0,11.5197
2026-01-25 06:50:00,88717.91,88860.0,88689.12,88704.12,12.2672
2026-01-25 06:55:00,88704.12,88863.0,88697.9,88700.01,14.5308
2026-01-25 07:00:00,88719.0,88845.7,88635.4,88637.95,18.7049
2026-01-25 07:05:00,88637.96,88790.0,88604.09,88616.0,14.6733
2026-01-25 07:10:00,88610.06,88782.0,88585.61,88589.92,19.112
2026-01-25 07:15:00,88589.92,88755.0,88589.92,88600.18,11.3401
2026-01-25 07:20:00,88600.18,88795.0,88591.3,88642.76,8.5787
2026-01-25 07:25:00,88642.76,88799.0,88635.24,88798.0,9.4461
2026-01-25 07:30:00,88648.14,88795.4,88611.53,88611.54,13.1913
2026-01-25 07:35:00,88611.54,88776.0,88592.53,88616.75,13.1172
2026-01-25 07:40:00,88624.0,88768.0,88580.6,88580.6,7.6847
2026-01-25 07:45:00,88580.61,88737.0,88549.32,88549.32,16.0745
2026-01-25 07:50:00,88688.7,88710.0,88526.03,88553.67,14.3867
2026-01-25 07:55:00,88553.66,88705.0,88488.0,88521.35,29.6757
2026-01-25 08:00:00,88513.1,88773.0,88494.04,88753.0,19.3408
2026-01-25 08:05:00,88592.35,88758.0,88552.86,88582.0,12.3638
2026-01-25 08:10:00,88582.0,88752.0,88568.25,88582.87,13.3049
2026-01-25 08:15:00,88581.55,88753.0,88547.95,88564.1,13.1542
2026-01-25 08:20:00,88564.2,88729.0,88555.95,88586.27,8.8425
2026-01-25 08:25:00,88586.27,88729.0,88536.5,88563.2,9.7476
2026-01-25 08:30:00,88536.5,88690.0,88495.94,88499.9,15.0462
2026-01-25 08:35:00,88499.9,88653.0,88188.0,88448.0,128.033
2026-01-25 08:40:00,88297.69,88461.0,86362.0,88168.5,684.4156
2026-01-25 08:45:00,88166.01,88292.0,87957.0,88126.82,93.5209
2026-01-25 08:50:00,88126.82,88325.0,88115.7,88162.05,26.5731
2026-01-25 08:55:00,88164.01,88341.0,88153.23,88153.23,14.2174
2026-01-25 09:00:00,88153.23,88383.0,88111.29,88156.0,35.4238
2026-01-25 09:05:00,88165.0,88362.0,88097.98,88223.0,26.4433
2026-01-25 09:10:00,88213.8,88382.0,88164.7,88220.02,23.4805
2026-01-25 09:15:00,88353.0,88386.0,88195.4,88363.0,15.3316
2026-01-25 09:20:00,88223.99,88427.0,88196.7,88282.76,27.4213
2026-01-25 09:25:00,88267.7,88464.3,88267.7,88322.08,28.0281
2026-01-25 09:30:00,88316.4,88467.0,88286.07,88286.08,10.1783
2026-01-25 09:35:00,88290.2,88476.0,88199.0,88301.0,25.771
2026-01-25 09:40:00,88325.2,88490.5,88293.6,88339.6,21.7874
2026-01-25 09:45:00,88345.05,88485.0,88254.6,88283.69,19.4642
2026-01-25 09:50:00,88283.7,88436.0,88248.0,88286.89,16.8122
2026-01-25 09:55:00,88286.89,88454.0,88238.0,88250.9,19.0679
2026-01-25 10:00:00,88250.9,88461.0,88250.8,88277.9,9.3333
2026-01-25 10:05:00,88447.0,88489.0,88277.9,88332.0,47.3736
2026-01-25 10:10:00,88340.7,88519.0,88325.65,88474.0,30.6741
2026-01-25 10:15:00,88344.91,88513.0,88340.0,88355.8,12.9862
2026-01-25 10:20:00,88353.99,88620.0,88353.99,88463.0,22.3323
2026-01-25 10:25:00,88455.7,88645.0,88402.43,88495.7,18.6038
2026-01-25 10:30:00,88493.94,88655.0,88422.0,88428.8,22.4935
2026-01-25 10:35:00,88427.95,88611.0,88394.0,88544.9,17.7624
2026-01-25 10:40:00,88410.02,88649.0,88400.0,88484.38,10.2958
2026-01-25 10:45:00,88484.37,88651.0,88422.0,88424.0,12.9626
2026-01-25 10:50:00,88444.28,88643.0,88402.57,88456.0,15.3598
2026-01-25 10:55:00,88456.0,88688.0,88456.0,88518.1,24.8798
2026-01-25 11:00:00,88518.1,88663.0,88430.0,88478.0,17.2614
2026-01-25 11:05:00,88477.63,88660.0,88444.0,88638.0,15.5719
2026-01-25 11:10:00,88477.0,88670.0,88458.0,88480.0,13.8074
2026-01-25 11:15:00,88466.28,88652.0,88457.0,88487.4,8.6435
2026-01-25 11:20:00,88469.7,88683.0,88469.6,88619.2,25.4136
2026-01-25 11:25:00,88490.78,88700.0,88457.8,88530.68,13.0789
2026-01-25 11:30:00,88530.68,88735.0,88499.9,88723.0,28.3384
2026-01-25 11:35:00,88534.6,88755.0,88442.0,88460.78,49.1269
2026-01-25 11:40:00,88460.78,88696.0,88442.0,88470.11,24.7892
2026-01-25 11:45:00,88459.0,88667.0,88424.0,88459.6,26.8048
2026-01-25 11:50:00,88491.87,88658.0,88410.0,88439.8,14.7298
2026-01-25 11:55:00,88415.71,88622.0,88386.0,88430.0,22.1269
2026-01-25 12:00:00,88430.1,88579.0,88304.09,88330.01,41.8267
2026-01-25 12:05:00,88330.01,88587.0,88310.9,88395.82,27.511
2026-01-25 12:10:00,88397.99,88674.0,88381.8,88495.0,18.3066
2026-01-25 12:15:00,88495.0,88689.0,88400.7,88408.5,27.7748
2026-01-25 12:20:00,88573.0,88749.0,88401.0,88569.0,23.7102
2026-01-25 12:25:00,88579.69,88782.0,88517.7,88547.0,52.0822
2026-01-25 12:30:00,88706.0,88729.0,88536.0,88555.28,17.9313
2026-01-25 12:35:00,88563.27,88764.0,88546.3,88598.6,13.1459
2026-01-25 12:40:00,88751.0,88780.0,88570.01,88617.02,26.1272
2026-01-25 12:45:00,88617.01,88817.0,88593.2,88619.45,20.6563
2026-01-25 12:50:00,88619.45,88805.0,88572.86,88623.88,16.1243
2026-01-25 12:55:00,88623.88,88826.0,88602.6,88659.35,14.5514
2026-01-25 13:00:00,88640.2,88844.0,88638.18,88661.16,32.407
2026-01-25 13:05:00,88661.15,88862.0,88609.0,88632.06,27.5345
2026-01-25 13:10:00,88632.06,88822.0,88609.0,88614.56,16.1137
2026-01-25 13:15:00,88614.57,88839.0,88601.4,88684.47,17.8057
2026-01-25 13:20:00,88679.0,88850.0,88659.0,88826.0,13.2706
2026-01-25 13:25:00,88671.48,88842.0,88555.8,88721.0,20.826
2026-01-25 13:30:00,88565.61,88773.0,88506.0,88627.13,29.8982
2026-01-25 13:35:00,88627.14,88843.0,88614.6,88665.83,18.7787
2026-01-25 13:40:00,88665.82,88877.0,88662.0,88716.61,13.6341
2026-01-25 13:45:00,88716.61,88921.0,88697.0,88750.0,71.1616
2026-01-25 13:50:00,88768.16,88991.0,88747.3,88825.28,39.629
2026-01-25 13:55:00,88825.27,88968.0,88773.5,88796.01,22.0632
2026-01-25 14:00:00,88778.6,88965.0,88679.3,88749.71,47.954
2026-01-25 14:05:00,88749.7,88906.0,88725.0,88749.9,20.1299
2026-01-25 14:10:00,88750.0,88918.0,88721.7,88754.9,21.0714
2026-01-25 14:15:00,88754.91,88952.0,88690.6,88704.25,17.4906
2026-01-25 14:20:00,88841.0,88868.0,88560.8,88570.0,51.5147
2026-01-25 14:25:00,88573.93,88784.0,88505.7,88588.7,45.9355
2026-01-25 14:30:00,88588.71,88759.0,88457.2,88566.5,31.5622
2026-01-25 14:35:00,88572.0,88750.0,88556.38,88572.44,21.5125
2026-01-25 14:40:00,88580.07,88735.0,88534.6,88556.01,17.0915
2026-01-25 14:45:00,88555.5,88695.0,88493.41,88527.21,27.509
2026-01-25 14:50:00,88527.21,88724.0,88514.8,88543.6,18.1044
2026-01-25 14:55:00,88563.16,88756.0,88543.6,88570.55,9.9949
2026-01-25 15:00:00,88580.3,88771.0,88545.01,88588.43,15.3886
2026-01-25 15:05:00,88588.43,88765.0,88558.64,88591.26,20.447
2026-01-25 15:10:00,88591.26,88795.0,88583.9,88612.84,13.0293
2026-01-25 15:15:00,88612.83,88783.0,88550.0,88550.0,17.0711
2026-01-25 15:20:00,88550.01,88700.0,88488.0,88513.56,18.406
2026-01-25 15:25:00,88513.56,88792.0,88502.72,88614.0,16.4511
2026-01-25 15:30:00,88614.23,88774.0,88553.98,88553.99,13.9464
2026-01-25 15:35:00,88553.99,88748.0,88506.47,88530.2,13.4034
2026-01-25 15:40:00,88530.72,88731.0,88517.21,88553.99,22.9072
2026-01-25 15:45:00,88554.0,88717.0,88430.16,88450.0,37.5331
2026-01-25 15:50:00,88454.01,88623.0,88248.63,88266.4,49.6782
2026-01-25 15:55:00,88283.71,88539.0,88266.4,88323.61,88.9306
2026-01-25 16:00:00,88461.5,88474.0,87881.9,88148.0,210.963
2026-01-25 16:05:00,88148.1,88277.0,87785.0,87938.16,122.5117
2026-01-25 16:10:00,87936.3,88117.0,87728.4,87786.8,185.1872
2026-01-25 16:15:00,87784.0,88020.0,87526.6,87580.04,169.8562
2026-01-25 16:20:00,87580.04,87960.0,87429.2,87808.07,140.4476
2026-01-25 16:25:00,87808.01,88127.0,87738.49,87920.22,87.7646
2026-01-25 16:30:00,87916.5,88172.0,87628.21,87700.1,149.4303
2026-01-25 16:35:00,87700.0,88055.0,87690.02,87986.0,71.7519
2026-01-25 16:40:00,87850.32,88061.0,87785.35,87792.0,40.4896
2026-01-25 16:45:00,87792.0,87938.0,87674.4,87738.49,119.9487
2026-01-25 16:50:00,87738.3,88038.0,87738.2,87876.5,33.2272
2026-01-25 16:55:00,87900.0,88127.0,87876.5,87963.99,45.8638
2026-01-25 17:00:00,87963.98,88136.0,87766.45,87854.6,61.4848
2026-01-25 17:05:00,87854.6,88049.0,87683.27,87864.31,60.5918
2026-01-25 17:10:00,87864.31,88040.0,87724.5,87739.98,22.0045
2026-01-25 17:15:00,87736.61,87999.0,87729.16,87819.0,101.4903
2026-01-25 17:20:00,87824.43,88039.0,87714.36,87733.0,34.5896
2026-01-25 17:25:00,87733.99,87956.0,87627.5,87764.36,90.5306
2026-01-25 17:30:00,87778.9,87985.0,87654.6,87694.01,65.5136
2026-01-25 17:35:00,87694.0,87950.0,87687.23,87801.37,39.553
2026-01-25 17:40:00,87798.01,88017.0,87765.5,87876.04,34.7048
2026-01-25 17:45:00,87876.03,87999.0,87750.0,87835.99,42.6847
2026-01-25 17:50:00,87831.87,87992.0,87790.0,87791.24,23.3101
2026-01-25 17:55:00,87791.25,87933.0,87694.02,87766.09,37.9583
2026-01-25 18:00:00,87766.09,87937.0,87690.0,87766.9,33.0951
2026-01-25 18:05:00,87775.71,87987.0,87735.65,87776.23,56.7179
2026-01-25 18:10:00,87908.0,87926.0,87400.0,87577.99,105.7667
2026-01-25 18:15:00,87580.04,87925.0,87408.0,87570.71,84.8876
2026-01-25 18:20:00,87570.71,87787.0,87453.0,87519.99,51.6694
2026-01-25 18:25:00,87520.0,87641.0,87288.0,87404.3,142.4726
2026-01-25 18:30:00,87417.35,87609.0,87200.3,87223.0,123.693
2026-01-25 18:35:00,87223.0,87516.0,87212.01,87398.1,82.1257
2026-01-25 18:40:00,87278.0,87407.0,86701.0,86972.0,435.0372
2026-01-25 18:45:00,86962.76,87295.0,86876.5,87163.2,137.3271
2026-01-25 18:50:00,87268.0,87402.0,87036.61,87288.0,71.9775
2026-01-25 18:55:00,87277.14,87469.0,87217.8,87292.53,50.36
2026-01-25 19:00:00,87295.6,87500.0,87130.94,87147.46,83.9893
2026-01-25 19:05:00,87147.46,87350.0,87089.9,87221.09,79.5517
2026-01-25 19:10:00,87220.0,87389.0,87159.5,87180.0,37.6651
2026-01-25 19:15:00,87169.96,87325.0,86947.94,86964.94,99.9806
2026-01-25 19:20:00,86964.94,87052.1,86506.0,86634.0,235.8462
2026-01-25 19:25:00,86633.9,86767.0,86300.0,86392.0,336.1976
2026-01-25 19:30:00,86369.99,86605.0,86168.4,86345.94,175.0616
2026-01-25 19:35:00,86344.0,86683.0,86328.6,86539.86,101.9752
2026-01-25 19:40:00,86538.02,86823.0,86538.01,86602.05,138.8707
2026-01-25 19:45:00,86601.99,86699.0,86344.02,86386.0,91.5827
2026-01-25 19:50:00,86388.01,86563.3,86100.0,86412.01,121.004
2026-01-25 19:55:00,86412.05,86545.8,86355.15,86391.94,71.5011
2026-01-25 20:00:00,86379.6,86581.0,86379.5,86519.0,199.5936
2026-01-25 20:05:00,86406.59,86678.0,86326.51,86568.4,73.0454
2026-01-25 20:10:00,86673.6,86732.0,86265.39,86340.48,108.5001
2026-01-25 20:15:00,86340.48,86501.0,86280.54,86386.01,54.7024
2026-01-25 20:20:00,86386.0,86544.0,86164.0,86254.0,98.7397
2026-01-25 20:25:00,86266.43,86510.0,86238.01,86396.0,57.4986
2026-01-25 20:30:00,86391.99,86521.0,86129.9,86178.03,67.1095
2026-01-25 20:35:00,86178.02,86386.0,86150.28,86179.45,76.7787
2026-01-25 20:40:00,86179.46,86354.0,86156.1,86232.62,105.2889
2026-01-25 20:45:00,86240.82,86361.0,86160.79,86235.08,72.8128
2026-01-25 20:50:00,86234.02,86622.5,86219.7,86514.02,71.6741
2026-01-25 20:55:00,86515.89,86670.0,86455.3,86566.12,75.028
2026-01-25 21:00:00,86563.0,86909.0,86532.01,86730.0,96.4729
2026-01-25 21:05:00,86734.14,86930.0,86694.48,86776.0,48.8692
2026-01-25 21:10:00,86741.3,86942.0,86689.99,86921.0,70.6177
2026-01-25 21:15:00,86840.45,86964.0,86759.89,86858.24,87.6729
2026-01-25 21:20:00,86858.24,87000.4,86730.8,86771.48,55.3928
2026-01-25 21:25:00,86771.28,86964.0,86757.4,86884.3,45.2623
2026-01-25 21:30:00,86884.29,86978.0,86453.85,86538.0,73.303
2026-01-25 21:35:00,86539.99,86616.0,86308.0,86310.95,95.5533
2026-01-25 21:40:00,86310.95,86572.4,86310.95,86446.69,34.0741
2026-01-25 21:45:00,86446.68,86629.0,86396.68,86531.3,48.8132
2026-01-25 21:50:00,86531.2,86656.0,86427.0,86456.96,62.4546
2026-01-25 21:55:00,86456.97,86619.2,86434.7,86480.3,66.1427
2026-01-25 22:00:00,86480.3,86586.0,86200.0,86371.55,109.0564
2026-01-25 22:05:00,86371.54,86438.9,86235.2,86331.16,122.3019
2026-01-25 22:10:00,86331.15,86507.0,86325.9,86411.99,28.5143
2026-01-25 22:15:00,86411.99,86500.0,86287.0,86332.0,19.8181
2026-01-25 22:20:00,86332.0,86398.0,86144.76,86212.08,82.8404
2026-01-25 22:25:00,86216.8,86381.0,86212.85,86228.0,36.2384
2026-01-25 22:30:00,86235.0,86430.0,86115.2,86308.0,249.9004
2026-01-25 22:35:00,86314.44,86696.0,86289.0,86432.46,119.0238
2026-01-25 22:40:00,86432.46,86610.5,86274.14,86539.53,55.3733
2026-01-25 22:45:00,86539.54,86643.3,86319.0,86333.55,55.0539
2026-01-25 22:50:00,86333.55,86448.0,86200.0,86261.66,32.6195
2026-01-25 22:55:00,86261.66,86540.9,86243.0,86433.63,42.7691
2026-01-25 23:00:00,86433.62,86599.0,86000.0,86393.99,235.5155
2026-01-25 23:05:00,86391.96,86501.5,86132.18,86268.0,76.574
2026-01-25 23:10:00,86266.0,86479.8,86240.97,86285.99,87.9165
2026-01-25 23:15:00,86285.99,86535.0,86117.79,86416.67,134.4145
2026-01-25 23:20:00,86416.67,86712.0,86354.8,86492.0,119.2664
2026-01-25 23:25:00,86495.11,86589.0,86384.08,86405.2,49.374
2026-01-25 23:30:00,86405.2,86587.3,86288.89,86413.0,73.8299
2026-01-25 23:35:00,86413.0,86512.0,86152.22,86229.0,56.1683
2026-01-25 23:40:00,86229.0,86439.0,86177.58,86326.42,45.7391
2026-01-25 23:45:00,86326.42,86691.0,86326.42,86600.0,50.5962
2026-01-25 23:50:00,86601.23,86785.0,86500.01,86538.64,103.5991
2026-01-25 23:55:00,86538.64,86667.0,86530.0,86554.84,22.4619
2026-01-26 00:00:00,86681.4,86800.0,86534.57,86650.1,75.3107
2026-01-26 00:05:00,86647.69,87088.0,86634.0,86902.41,295.5274
2026-01-26 00:10:00,86902.41,87037.0,86811.62,86950.0,57.9907
2026-01-26 00:15:00,86955.62,87154.0,86835.66,86922.98,65.3898
2026-01-26 00:20:00,86922.98,87096.7,86843.0,86916.01,35.1646
2026-01-26 00:25:00,86916.01,86988.0,86687.92,86745.25,56.8783
2026-01-26 00:30:00,86747.37,86849.0,86596.6,86604.03,23.2259
2026-01-26 00:35:00,86604.03,86768.0,86586.95,86706.0,27.1098
2026-01-26 00:40:00,86706.0,86761.0,86500.01,86618.0,62.2438
2026-01-26 00:45:00,86531.92,86730.0,86411.7,86651.0,49.2083
2026-01-26 00:50:00,86642.71,86953.0,86638.3,86699.79,32.6295
2026-01-26 00:55:00,86680.8,86862.9,86680.8,86742.92,27.4627
2026-01-26 01:00:00,86849.8,87189.0,86708.62,87038.54,89.3766
2026-01-26 01:05:00,87031.5,87380.2,87022.0,87219.39,78.0121
2026-01-26 01:10:00,87218.0,87439.0,87136.0,87173.75,88.3366
2026-01-26 01:15:00,87173.75,87461.9,87159.5,87255.6,68.1154
2026-01-26 01:20:00,87255.6,87772.0,87250.1,87514.35,99.7745
2026-01-26 01:25:00,87514.76,87637.6,87341.1,87542.76,49.9877
2026-01-26 01:30:00,87634.0,87723.0,87507.36,87542.0,57.4617
2026-01-26 01:35:00,87555.66,87729.0,87490.19,87541.97,32.4736
2026-01-26 01:40:00,87541.97,87752.0,87475.0,87581.99,58.8271
2026-01-26 01:45:00,87581.99,87760.0,87410.72,87440.25,82.896
2026-01-26 01:50:00,87440.25,87807.0,87394.04,87481.2,49.7535
2026-01-26 01:55:00,87481.19,87768.0,87479.0,87576.38,83.301
2026-01-26 02:00:00,87580.52,87695.0,87323.94,87393.64,53.8229
2026-01-26 02:05:00,87393.64,87543.3,87337.99,87348.57,44.7997
2026-01-26 02:10:00,87449.6,87523.0,87338.37,87398.41,24.6259
2026-01-26 02:15:00,87393.0,87596.0,87392.0,87448.0,34.5799
2026-01-26 02:20:00,87448.0,87845.0,87424.8,87701.99,44.8266
2026-01-26 02:25:00,87701.98,87929.0,87699.5,87802.98,51.1271
2026-01-26 02:30:00,87802.99,87949.0,87701.0,87797.3,44.5085
2026-01-26 02:35:00,87791.0,87908.9,87632.0,87646.01,26.7726
2026-01-26 02:40:00,87647.71,87800.0,87505.71,87505.82,39.799
2026-01-26 02:45:00,87505.83,87672.0,87490.89,87530.04,34.0544
2026-01-26 02:50:00,87531.91,87642.0,87429.5,87469.6,47.6346
2026-01-26 02:55:00,87469.59,87603.0,87371.1,87444.0,65.9545
2026-01-26 03:00:00,87440.9,87616.0,87363.09,87514.78,45.3926
2026-01-26 03:05:00,87514.77,87680.0,87423.82,87503.0,73.5949
2026-01-26 03:10:00,87503.0,87628.0,87434.6,87436.44,31.6831
2026-01-26 03:15:00,87549.0,87582.2,87382.73,87454.22,25.9535
2026-01-26 03:20:00,87454.22,87575.0,87346.86,87374.0,41.7919
2026-01-26 03:25:00,87374.0,87504.0,87308.37,87319.11,31.3582
2026-01-26 03:30:00,87319.11,87458.0,87211.5,87227.1,45.3419
2026-01-26 03:35:00,87343.0,87350.0,87140.2,87169.96,27.4135
2026-01-26 03:40:00,87169.96,87371.0,87160.8,87222.0,17.2275
2026-01-26 03:45:00,87222.0,87371.0,87111.6,87168.01,34.7646
2026-01-26 03:50:00,87168.0,87321.0,87019.58,87019.58,35.0761
2026-01-26 03:55:00,87019.58,87273.0,86947.86,87146.8,55.0667
2026-01-26 04:00:00,87146.8,87330.0,87111.78,87249.0,37.0384
2026-01-26 04:05:00,87120.85,87437.0,87114.6,87298.99,34.1415
2026-01-26 04:10:00,87298.99,87522.0,87298.99,87333.08,47.7167
2026-01-26 04:15:00,87333.07,87590.0,87328.4,87464.2,54.9541
2026-01-26 04:20:00,87459.33,87778.0,87439.0,87651.92,47.5459
2026-01-26 04:25:00,87642.0,88171.7,87620.0,87736.05,512.4788
2026-01-26 04:30:00,87736.05,87971.0,87713.0,87808.03,48.9766
2026-01-26 04:35:00,87797.0,87922.0,87698.5,87756.0,37.6426
2026-01-26 04:40:00,87767.6,87911.0,87623.3,87768.0,36.7335
2026-01-26 04:45:00,87645.28,87810.0,87605.0,87606.0,33.6944
2026-01-26 04:50:00,87735.0,87871.0,87617.0,87734.63,40.947
2026-01-26 04:55:00,87734.62,87844.0,87583.23,87621.95,34.4093
2026-01-26 05:00:00,87621.95,87827.0,87617.4,87634.46,19.4384
2026-01-26 05:05:00,87634.45,87784.0,87552.08,87600.18,20.3993
2026-01-26 05:10:00,87600.18,87757.0,87574.34,87584.74,19.3956
2026-01-26 05:15:00,87584.74,87789.0,87575.38,87630.0,14.7939
2026-01-26 05:20:00,87645.27,87881.0,87630.0,87718.1,27.2386
2026-01-26 05:25:00,87841.0,87888.0,87700.0,87742.69,22.6546
2026-01-26 05:30:00,87742.68,87935.0,87710.53,87761.67,18.8831
2026-01-26 05:35:00,87761.67,87950.0,87638.0,87659.24,24.832
2026-01-26 05:40:00,87659.24,87910.0,87648.0,87722.33,27.3067
2026-01-26 05:45:00,87722.33,87907.0,87662.8,87751.8,26.2661
2026-01-26 05:50:00,87755.84,87981.0,87744.1,87789.51,47.2468
2026-01-26 05:55:00,87787.05,87931.0,87684.0,87712.0,19.2589
2026-01-26 06:00:00,87712.0,87865.0,87659.26,87680.0,17.4329
2026-01-26 06:05:00,87677.89,87930.0,87672.9,87695.52,28.8341
2026-01-26 06:10:00,87695.52,87880.0,87628.51,87640.25,24.8242
2026-01-26 06:15:00,87784.0,87936.0,87624.08,87774.93,25.3692
2026-01-26 06:20:00,87774.94,87980.0,87771.1,87794.4,38.9279
2026-01-26 06:25:00,87794.4,88000.0,87775.76,87951.0,39.2038
2026-01-26 06:30:00,87820.88,88000.0,87767.87,87767.87,19.6659
2026-01-26 06:35:00,87767.88,87947.0,87732.74,87761.64,20.0054
