timestamp,open,high,low,close,volume
2026-01-26 04:48:00,619.9200,619.9200,619.7000,619.7400,907
2026-01-26 04:49:00,619.6800,619.7200,619.5900,619.6000,2377
2026-01-26 04:50:00,619.5200,619.5900,619.5000,619.5000,7682
2026-01-26 04:51:00,619.4500,619.4500,619.3200,619.3800,5948
2026-01-26 04:52:00,619.3800,619.5700,619.3600,619.5000,3196
2026-01-26 04:53:00,619.4400,619.4700,619.4000,619.4600,1479
2026-01-26 04:54:00,619.4000,619.5800,619.3600,619.5800,2720
2026-01-26 04:55:00,619.5700,619.9800,619.5700,619.9500,2642
2026-01-26 04:56:00,620.0100,620.0100,619.8000,619.8000,1471
2026-01-26 04:57:00,619.8200,619.8900,619.7800,619.8400,2887
2026-01-26 04:58:00,619.9900,620.0600,619.9900,620.0600,2685
2026-01-26 04:59:00,620.0300,620.0800,620.0300,620.0600,510
2026-01-26 05:00:00,620.0300,620.2200,620.0100,620.2200,2970
2026-01-26 05:01:00,620.0700,620.1700,619.9600,620.1700,776
2026-01-26 05:02:00,620.1800,620.2100,620.1700,620.1900,1335
2026-01-26 05:03:00,620.2900,620.3000,620.2000,620.3000,4309
2026-01-26 05:04:00,620.2400,620.2800,620.1700,620.1700,1719
2026-01-26 05:05:00,620.2100,620.4500,620.2100,620.4500,7249
2026-01-26 05:06:00,620.5000,620.5000,620.2600,620.2600,4211
2026-01-26 05:07:00,620.2400,620.2500,620.1700,620.1700,774
2026-01-26 05:10:00,620.1300,620.1500,620.1000,620.1200,3404
2026-01-26 05:11:00,620.0500,620.2400,620.0500,620.2400,280
2026-01-26 05:12:00,620.2200,620.4000,620.2200,620.4000,1162
2026-01-26 05:13:00,620.3300,620.3600,620.3100,620.3600,680
2026-01-26 05:14:00,620.4100,620.5600,620.4100,620.5500,2095
2026-01-26 05:15:00,620.5400,620.5400,620.4800,620.5400,650
2026-01-26 05:16:00,620.6100,620.6900,620.6100,620.6500,559
2026-01-26 05:17:00,620.6700,620.6700,620.5100,620.6400,382
2026-01-26 05:18:00,620.5300,620.6200,620.5300,620.6200,759
2026-01-26 05:19:00,620.5400,620.5500,620.5300,620.5500,695
2026-01-26 05:20:00,620.5200,620.5200,620.3500,620.3600,2140
2026-01-26 05:21:00,620.3100,620.3500,620.3000,620.3500,196
2026-01-26 05:22:00,620.3400,620.3400,620.2800,620.3400,469
2026-01-26 05:23:00,620.3100,620.4900,620.3100,620.4900,904
2026-01-26 05:24:00,620.4800,620.6800,620.4800,620.6700,632
2026-01-26 05:25:00,620.5900,620.5900,620.5300,620.5300,390
2026-01-26 05:26:00,620.4800,620.4900,620.4500,620.4900,340
2026-01-26 05:27:00,620.5600,620.8100,620.5600,620.8100,872
2026-01-26 05:28:00,620.8300,620.9300,620.8100,620.9300,828
2026-01-26 05:29:00,620.8800,620.8800,620.8600,620.8700,1214
2026-01-26 05:30:00,620.9000,620.9500,620.8200,620.9100,1925
2026-01-26 05:31:00,620.8700,620.8700,620.8200,620.8400,376
2026-01-26 05:32:00,620.9100,620.9100,620.8400,620.8400,203
2026-01-26 05:33:00,620.9300,621.0600,620.9300,621.0200,548
2026-01-26 05:34:00,621.1200,621.2000,621.0200,621.0400,2554
2026-01-26 05:35:00,621.1400,621.1800,621.1400,621.1800,568
2026-01-26 05:36:00,621.2100,621.2700,621.2100,621.2300,723
2026-01-26 05:37:00,621.2600,621.3900,621.2600,621.3800,2510
2026-01-26 05:38:00,621.4000,621.4000,621.1300,621.1300,2266
2026-01-26 05:39:00,621.1200,621.1400,621.0400,621.1400,1799
2026-01-26 05:40:00,621.1800,621.2000,621.1500,621.2000,541
2026-01-26 05:41:00,621.2600,621.2600,621.1700,621.1700,250
2026-01-26 05:42:00,621.1800,621.1800,621.1100,621.1100,265
2026-01-26 05:43:00,621.0500,621.0800,620.9800,620.9900,668
2026-01-26 05:44:00,620.9800,620.9800,620.9000,620.9300,822
2026-01-26 05:45:00,620.9300,621.0800,620.9300,621.0600,635
2026-01-26 05:46:00,621.1400,621.1400,621.1300,621.1400,2895
2026-01-26 05:47:00,621.1200,621.1700,621.1200,621.1700,382
2026-01-26 05:48:00,621.1200,621.1200,621.1000,621.1100,444
2026-01-26 05:49:00,621.0400,621.0600,621.0100,621.0100,885
2026-01-26 05:50:00,620.9800,621.0200,620.9800,621.0200,947
2026-01-26 05:51:00,621.0500,621.1700,621.0500,621.1700,1258
2026-01-26 05:52:00,621.1300,621.1300,621.1300,621.1300,80
2026-01-26 05:53:00,621.0300,621.0300,620.9900,620.9900,168
2026-01-26 05:54:00,620.9600,620.9700,620.9600,620.9700,480
2026-01-26 05:55:00,621.0300,621.0300,621.0000,621.0000,133
2026-01-26 05:56:00,620.9100,620.9300,620.8900,620.8900,201
2026-01-26 05:57:00,621.0100,621.0100,620.9600,620.9600,470
2026-01-26 05:58:00,620.9700,621.0200,620.9700,621.0100,1059
2026-01-26 05:59:00,620.8500,620.8500,620.8500,620.8500,762
2026-01-26 06:00:00,620.8900,621.0600,620.8900,621.0600,1039
2026-01-26 06:01:00,620.9200,620.9600,620.9000,620.9600,591
2026-01-26 06:02:00,620.8600,620.9900,620.8300,620.9900,926
2026-01-26 06:03:00,620.9100,620.9100,620.7700,620.7700,228
2026-01-26 06:04:00,620.8600,620.8600,620.7900,620.7900,880
2026-01-26 06:05:00,620.8100,620.9800,620.8100,620.9500,2496
2026-01-26 06:06:00,620.9700,621.0100,620.7800,620.8100,3351
2026-01-26 06:07:00,620.8900,620.9200,620.8400,620.8900,292
2026-01-26 06:08:00,620.9100,620.9100,620.8400,620.8400,209
2026-01-26 06:09:00,620.8200,620.8500,620.7800,620.8500,2075
2026-01-26 06:10:00,620.8400,620.8500,620.8200,620.8200,504
2026-01-26 06:11:00,620.7300,620.7300,620.6300,620.6900,870
2026-01-26 06:12:00,620.7500,620.7500,620.7500,620.7500,42
2026-01-26 06:13:00,620.7000,620.7000,620.6200,620.6200,394
2026-01-26 06:14:00,620.7500,620.8400,620.7500,620.8400,1747
2026-01-26 06:15:00,620.8600,620.8600,620.8200,620.8200,720
2026-01-26 06:16:00,620.8400,620.9400,620.8400,620.9200,636
2026-01-26 06:17:00,620.9300,620.9400,620.9300,620.9400,260
2026-01-26 06:18:00,620.9100,620.9700,620.9000,620.9700,347
2026-01-26 06:20:00,620.9600,620.9600,620.9600,620.9600,97
2026-01-26 06:21:00,620.9700,620.9700,620.9700,620.9700,166
2026-01-26 06:22:00,621.0000,621.0100,621.0000,621.0000,369
2026-01-26 06:23:00,620.9800,620.9800,620.9300,620.9300,339
2026-01-26 06:25:00,620.8500,620.8500,620.8400,620.8400,242
2026-01-26 06:26:00,620.8200,620.8200,620.7500,620.7900,605
2026-01-26 06:27:00,620.7200,620.8400,620.7100,620.8400,348
2026-01-26 06:30:00,620.8000,620.8000,620.8000,620.8000,80
2026-01-26 06:31:00,620.9300,620.9300,620.9100,620.9100,194
2026-01-26 06:33:00,621.0700,621.0700,621.0300,621.0300,668
2026-01-26 06:34:00,621.0800,621.0800,620.9300,620.9300,735
2026-01-26 06:35:00,620.9400,621.0100,620.9400,621.0100,892
2026-01-26 06:36:00,621.0400,621.0400,620.9200,620.9600,1247
2026-01-26 06:37:00,620.9600,621.0100,620.9600,621.0100,198
2026-01-26 06:38:00,620.8900,620.9400,620.8900,620.9000,1005
2026-01-26 06:39:00,620.9800,620.9800,620.9800,620.9800,126
2026-01-26 06:40:00,620.9000,620.9600,620.8800,620.9600,2038
2026-01-26 06:41:00,620.9900,620.9900,620.9800,620.9800,465
2026-01-26 06:42:00,620.9900,620.9900,620.9200,620.9400,833
2026-01-26 06:43:00,620.9500,620.9500,620.8300,620.8300,460
2026-01-26 06:44:00,620.8300,620.9000,620.8200,620.8800,590
2026-01-26 06:45:00,620.9000,620.9100,620.9000,620.9100,360
2026-01-26 06:46:00,620.8400,620.9400,620.8300,620.9400,970
2026-01-26 06:47:00,620.9300,620.9800,620.9300,620.9800,260
2026-01-26 06:48:00,620.9200,620.9200,620.8700,620.8700,441
2026-01-26 06:49:00,620.8600,620.9000,620.8300,620.8300,993
2026-01-26 06:50:00,620.8800,621.0500,620.8800,621.0500,203
2026-01-26 06:51:00,621.0200,621.0200,621.0000,621.0000,231
2026-01-26 06:52:00,621.1400,621.1800,621.1400,621.1800,1215
2026-01-26 06:53:00,621.1500,621.1900,621.1100,621.1100,464
2026-01-26 06:54:00,621.0800,621.1200,621.0500,621.1200,1185
2026-01-26 06:55:00,621.0700,621.0700,621.0700,621.0700,100
2026-01-26 06:56:00,621.1100,621.2000,621.1100,621.2000,907
2026-01-26 06:57:00,621.1500,621.3000,621.1500,621.3000,620
2026-01-26 06:58:00,621.3000,621.3400,621.3000,621.3100,944
2026-01-26 06:59:00,621.3200,621.3200,621.3200,621.3200,80
2026-01-26 07:00:00,621.3100,621.4000,621.2500,621.4000,3516
2026-01-26 07:01:00,621.4400,621.7200,621.4400,621.6800,4732
2026-01-26 07:02:00,621.6400,621.8200,621.6200,621.8000,2619
2026-01-26 07:03:00,621.8400,621.8900,621.8300,621.8900,950
2026-01-26 07:04:00,621.9100,621.9700,621.9100,621.9300,767
2026-01-26 07:05:00,621.8900,621.8900,621.8200,621.8500,1312
2026-01-26 07:06:00,621.8400,621.8400,621.7700,621.7700,235
2026-01-26 07:07:00,621.8600,621.8900,621.8200,621.8900,1052
2026-01-26 07:08:00,622.0000,622.2500,622.0000,622.2500,500
2026-01-26 07:09:00,622.2800,622.2900,622.1900,622.1900,761
2026-01-26 07:10:00,622.0900,622.2200,622.0900,622.2200,856
2026-01-26 07:11:00,622.2000,622.3200,622.2000,622.3100,1610
2026-01-26 07:12:00,622.2300,622.2300,622.2000,622.2300,1520
2026-01-26 07:13:00,622.2300,622.2600,622.2100,622.2100,4161
2026-01-26 07:14:00,622.1800,622.2000,622.1400,622.2000,1189
2026-01-26 07:15:00,622.1800,622.2200,622.1200,622.1200,689
2026-01-26 07:16:00,622.0600,622.1500,622.0600,622.1500,859
2026-01-26 07:17:00,622.1300,622.1500,622.1200,622.1200,502
2026-01-26 07:18:00,622.0400,622.0400,622.0000,622.0100,954
2026-01-26 07:19:00,621.9500,621.9500,621.8000,621.8600,1010
2026-01-26 07:20:00,621.8800,621.9400,621.8300,621.9100,800
2026-01-26 07:21:00,621.8800,621.8800,621.7900,621.8400,291
2026-01-26 07:22:00,621.8000,621.8600,621.7800,621.8600,691
2026-01-26 07:23:00,621.7700,621.8200,621.7700,621.7800,775
2026-01-26 07:24:00,621.7800,621.7800,621.6900,621.7100,4138
2026-01-26 07:25:00,621.7800,621.8400,621.7800,621.8400,764
2026-01-26 07:26:00,621.7800,621.8000,621.7700,621.7700,519
2026-01-26 07:27:00,621.8000,621.8000,621.8000,621.8000,130
2026-01-26 07:28:00,621.7000,621.7300,621.6300,621.7300,725
2026-01-26 07:29:00,621.8000,621.8000,621.8000,621.8000,60
2026-01-26 07:30:00,621.9300,621.9600,621.8200,621.8400,5440
2026-01-26 07:31:00,621.7200,621.8000,621.7100,621.7200,2316
2026-01-26 07:32:00,621.7700,621.7700,621.7700,621.7700,100
2026-01-26 07:34:00,621.8000,621.8000,621.7800,621.7800,160
2026-01-26 07:35:00,621.7800,621.7900,621.7200,621.7200,967
2026-01-26 07:36:00,621.7500,621.8700,621.7500,621.8600,1684
2026-01-26 07:37:00,621.8400,621.8400,621.8400,621.8400,50
2026-01-26 07:38:00,621.8200,621.8200,621.7900,621.7900,200
2026-01-26 07:39:00,621.6900,621.7300,621.6800,621.7300,462
2026-01-26 07:40:00,621.7100,621.7400,621.6800,621.7100,844
2026-01-26 07:41:00,621.6600,621.6600,621.4800,621.5200,2657
2026-01-26 07:42:00,621.5700,621.6000,621.5700,621.6000,1999
2026-01-26 07:43:00,621.5500,621.5500,621.5500,621.5500,70
2026-01-26 07:44:00,621.6200,621.6200,621.5100,621.5100,964
2026-01-26 07:45:00,621.6100,621.6900,621.6100,621.6500,1549
2026-01-26 07:46:00,621.5900,621.6300,621.5700,621.5900,960
2026-01-26 07:47:00,621.6300,621.6300,621.5800,621.5900,843
2026-01-26 07:48:00,621.5700,621.5700,621.5000,621.5000,89
2026-01-26 07:49:00,621.5200,621.5500,621.5100,621.5200,2635
2026-01-26 07:50:00,621.5000,621.5000,621.5000,621.5000,40
2026-01-26 07:51:00,621.5400,621.5700,621.5400,621.5600,606
2026-01-26 07:52:00,621.5500,621.5800,621.5500,621.5500,1252
2026-01-26 07:53:00,621.5700,621.7700,621.5700,621.7300,1086
2026-01-26 07:54:00,621.6700,621.7200,621.6300,621.6700,1111
2026-01-26 07:55:00,621.7600,621.7600,621.6900,621.6900,120
2026-01-26 07:56:00,621.6600,621.7600,621.6600,621.7400,291
2026-01-26 07:57:00,621.8000,621.8000,621.7700,621.7700,475
2026-01-26 07:58:00,621.7400,621.7400,621.7400,621.7400,400
2026-01-26 07:59:00,621.7800,621.7800,621.7800,621.7800,40
2026-01-26 08:00:00,622.5900,622.9500,619.4000,621.7800,129071
2026-01-26 08:01:00,622.5100,622.5600,620.3800,621.8600,6778
2026-01-26 08:02:00,621.8700,621.9600,621.6100,621.8000,10139
2026-01-26 08:03:00,621.7600,621.7800,621.6200,621.6900,775
2026-01-26 08:04:00,621.6200,621.6400,621.4600,621.6400,1558
2026-01-26 08:05:00,621.6400,621.7600,621.5306,621.7400,27688
2026-01-26 08:06:00,621.7300,622.5100,620.4100,621.5600,12560
2026-01-26 08:07:00,621.6200,621.8800,621.6200,621.8800,1301
2026-01-26 08:08:00,621.9300,621.9550,621.9000,621.9500,9581
2026-01-26 08:09:00,621.9400,621.9500,621.8800,621.9400,3427
2026-01-26 08:10:00,621.9500,621.9500,621.9300,621.9500,981
2026-01-26 08:11:00,621.9300,621.9500,621.8600,621.8600,2003
2026-01-26 08:12:00,621.9400,622.0400,621.9400,621.9700,9167
2026-01-26 08:13:00,621.8900,621.9600,621.8900,621.9600,720
2026-01-26 08:14:00,621.9700,622.0800,621.9700,622.0600,6217
2026-01-26 08:15:00,622.0500,622.1600,622.0200,622.0204,6944
2026-01-26 08:16:00,622.0500,622.1100,622.0400,622.0500,739
2026-01-26 08:17:00,622.0400,622.0800,621.9400,622.0400,2045
2026-01-26 08:18:00,622.0327,622.2000,621.9500,622.2000,7657
2026-01-26 08:19:00,622.1700,622.1700,622.0300,622.0800,3640
2026-01-26 08:20:00,622.1000,622.1800,622.0800,622.0800,1766
2026-01-26 08:21:00,622.0700,622.0900,622.0400,622.0900,4956
2026-01-26 08:22:00,622.0700,622.1000,621.9500,621.9500,2691
2026-01-26 08:23:00,621.9604,621.9900,621.9300,621.9300,1208
2026-01-26 08:24:00,621.9300,621.9900,621.8300,621.8600,6099
2026-01-26 08:25:00,621.8600,621.8600,621.6700,621.7500,29568
2026-01-26 08:26:00,621.7400,621.8400,621.7200,621.8400,1161
2026-01-26 08:27:00,621.8407,621.8407,621.7200,621.7300,6725
2026-01-26 08:28:00,621.7100,621.7600,621.7100,621.7600,2021
2026-01-26 08:29:00,621.7600,621.8400,621.7500,621.7800,2099
2026-01-26 08:30:00,621.7600,621.7800,621.6900,621.7700,2495
2026-01-26 08:31:00,621.7200,621.7900,621.6200,621.7800,2192
2026-01-26 08:32:00,621.7500,621.8600,621.7000,621.7600,7190
2026-01-26 08:33:00,621.7600,621.8400,621.5700,621.6100,5388
2026-01-26 08:34:00,621.6400,621.6600,621.5600,621.5700,9554
2026-01-26 08:35:00,621.5900,621.6200,621.3800,621.4500,6115
2026-01-26 08:36:00,621.4500,621.5000,621.3400,621.3400,5363
2026-01-26 08:37:00,621.3200,621.4200,621.1900,621.4100,12294
2026-01-26 08:38:00,621.3800,621.4400,621.3299,621.3800,5142
2026-01-26 08:39:00,621.3800,621.4300,621.3000,621.4000,8704
2026-01-26 08:40:00,621.3800,621.4400,621.2600,621.2800,1815
2026-01-26 08:41:00,621.2996,621.2996,621.0300,621.0300,6426
2026-01-26 08:42:00,621.0400,621.2700,621.0300,621.2500,21717
2026-01-26 08:43:00,621.2400,621.3500,621.2300,621.3100,3736
2026-01-26 08:44:00,621.2800,621.4500,621.2400,621.4500,8414
2026-01-26 08:45:00,621.4100,621.6600,621.3800,621.6500,7397
2026-01-26 08:46:00,621.6800,621.8200,621.6400,621.8100,13130
2026-01-26 08:47:00,621.8200,621.9000,621.7500,621.9000,12899
2026-01-26 08:48:00,621.8994,621.9800,621.8600,621.9400,3758
2026-01-26 08:49:00,621.9400,622.0000,621.9100,621.9800,14862
2026-01-26 08:50:00,621.9770,622.1700,621.9400,622.1600,14493
2026-01-26 08:51:00,622.1854,622.2200,622.0800,622.1400,4900
2026-01-26 08:52:00,622.0900,622.1400,622.0900,622.1000,1665
2026-01-26 08:53:00,622.0200,622.2500,622.0100,622.2500,3892
2026-01-26 08:54:00,622.2500,622.3600,622.1700,622.1800,7322
2026-01-26 08:55:00,622.1600,622.2000,622.1100,622.1100,1624
2026-01-26 08:56:00,622.1123,622.1900,622.1123,622.1800,1086
2026-01-26 08:57:00,622.2000,622.2800,622.2000,622.2600,2091
2026-01-26 08:58:00,622.3100,622.5200,622.2900,622.4600,34470
2026-01-26 08:59:00,622.4400,622.5300,622.4200,622.4400,12338
2026-01-26 09:00:00,622.4400,622.6400,622.4400,622.5300,4557
2026-01-26 09:01:00,622.5200,622.6500,622.5200,622.5900,20537
2026-01-26 09:02:00,622.6000,622.8200,622.5900,622.7900,16689
2026-01-26 09:03:00,622.8100,622.8400,622.7400,622.7600,9609
2026-01-26 09:04:00,622.8000,622.8000,622.6300,622.7700,5782
2026-01-26 09:05:00,622.6500,622.7400,622.6200,622.7200,10599
2026-01-26 09:06:00,622.8000,622.8100,622.6100,622.7000,3957
2026-01-26 09:07:00,622.7200,622.7900,622.7200,622.7669,2060
2026-01-26 09:08:00,622.7500,622.9100,622.7500,622.8800,3898
2026-01-26 09:09:00,622.8900,622.8900,622.6584,622.6900,7997
2026-01-26 09:10:00,622.7200,622.7800,622.6900,622.7000,11908
2026-01-26 09:11:00,622.6800,622.7200,622.5700,622.5700,5543
2026-01-26 09:12:00,622.5700,622.5800,622.4900,622.5800,7446
2026-01-26 09:13:00,622.6100,622.7000,622.5900,622.6500,10920
2026-01-26 09:14:00,622.6406,622.6500,622.5700,622.5700,724
2026-01-26 09:15:00,622.5500,622.7400,622.5500,622.6400,3614
2026-01-26 09:16:00,622.6700,622.7300,622.6100,622.6100,3495
2026-01-26 09:17:00,622.6000,622.6700,622.6000,622.6000,1862
2026-01-26 09:18:00,622.6600,622.7000,622.5900,622.5900,4118
2026-01-26 09:19:00,622.5700,622.6000,622.5300,622.5599,2111
2026-01-26 09:20:00,622.5300,622.5400,622.3800,622.4300,3771
2026-01-26 09:21:00,622.4300,622.5500,622.3800,622.5100,8062
2026-01-26 09:22:00,622.5400,622.5600,622.4300,622.4900,2070
2026-01-26 09:23:00,622.4500,622.5500,622.4400,622.4700,930
2026-01-26 09:24:00,622.4700,622.5900,622.4300,622.5800,6275
2026-01-26 09:25:00,622.6100,622.7900,622.6100,622.7900,7005
2026-01-26 09:26:00,622.8000,622.8100,622.7000,622.7700,4043
2026-01-26 09:27:00,622.7700,622.7700,622.6800,622.7700,3946
2026-01-26 09:28:00,622.7500,623.0300,622.6500,623.0300,14939
2026-01-26 09:29:00,622.9200,623.1800,622.8400,623.1800,6363
2026-01-26 09:30:00,623.2100,623.4400,622.1200,622.4100,483950
2026-01-26 09:31:00,622.4100,623.5200,622.4000,623.3800,248760
2026-01-26 09:32:00,623.3600,623.6300,623.0700,623.3600,181219
2026-01-26 09:33:00,623.3500,623.6700,622.8200,623.5100,137656
2026-01-26 09:34:00,623.5200,623.8400,623.4400,623.6700,164844
2026-01-26 09:35:00,623.7000,624.0900,623.6500,624.0800,159354
2026-01-26 09:36:00,624.0350,624.3600,623.9300,624.3050,169122
2026-01-26 09:37:00,624.2900,624.3300,623.7800,624.0450,216140
2026-01-26 09:38:00,624.0500,624.2700,623.9152,624.1000,224336
2026-01-26 09:39:00,624.0800,624.2600,623.9400,624.2500,99528
2026-01-26 09:40:00,624.2400,624.3300,623.6800,624.3200,197904
2026-01-26 09:41:00,624.3420,625.0725,624.3100,624.8491,192786
2026-01-26 09:42:00,624.8300,624.9200,623.9200,624.2900,279866
2026-01-26 09:43:00,624.3000,624.5700,624.2000,624.4800,103889
2026-01-26 09:44:00,624.4700,624.8900,624.4500,624.8150,99834
2026-01-26 09:45:00,624.8300,625.2234,624.8200,625.0500,124294
2026-01-26 09:46:00,625.0600,625.2100,624.9800,625.1300,127376
2026-01-26 09:47:00,625.1300,625.1300,624.7200,624.9600,115900
2026-01-26 09:48:00,624.9600,624.9900,624.6201,624.8400,115468
2026-01-26 09:49:00,624.8400,624.9200,624.4900,624.5600,112798
2026-01-26 09:50:00,624.6000,624.8800,624.5300,624.6400,112787
2026-01-26 09:51:00,624.6500,624.9700,624.5200,624.7487,163338
2026-01-26 09:52:00,624.7600,624.9800,624.6900,624.9800,124665
2026-01-26 09:53:00,624.9900,625.3400,624.7800,625.3360,123853
2026-01-26 09:54:00,625.3400,625.3401,624.8900,624.9400,71881
2026-01-26 09:55:00,624.9600,625.2600,624.9500,625.0200,76849
2026-01-26 09:56:00,625.0300,625.3100,624.9300,625.2200,68757
2026-01-26 09:57:00,625.2500,625.6000,625.2016,625.5800,104121
2026-01-26 09:58:00,625.6000,625.6900,625.3100,625.4700,145889
2026-01-26 09:59:00,625.4654,625.5800,625.1500,625.2949,113529
2026-01-26 10:00:00,625.2800,625.4700,625.1800,625.3600,108542
2026-01-26 10:01:00,625.3700,625.4500,625.0500,625.0500,101697
2026-01-26 10:02:00,625.0500,625.4500,625.0400,625.4200,98706
2026-01-26 10:03:00,625.4100,625.4300,625.1700,625.2100,59754
2026-01-26 10:04:00,625.1900,625.4250,625.1800,625.3450,52270
2026-01-26 10:05:00,625.3500,625.4300,625.2500,625.3000,68853
2026-01-26 10:06:00,625.3010,625.5800,625.2500,625.2501,80803
2026-01-26 10:07:00,625.2600,625.3900,625.1700,625.2900,81185
2026-01-26 10:08:00,625.2900,625.3800,625.2050,625.2300,94228
2026-01-26 10:09:00,625.2200,625.2299,624.9000,624.9300,145071
2026-01-26 10:10:00,624.9400,625.0800,624.5700,624.8500,155402
2026-01-26 10:11:00,624.8000,625.0780,624.7300,624.8000,84875
2026-01-26 10:12:00,624.8050,624.8500,624.4550,624.7101,100839
2026-01-26 10:13:00,624.7200,625.2900,624.7100,625.2000,100330
2026-01-26 10:14:00,625.1880,625.4200,625.1400,625.3200,70751
2026-01-26 10:15:00,625.3500,625.4187,625.2050,625.2050,98035
2026-01-26 10:16:00,625.1900,625.4200,625.1000,625.3000,53864
2026-01-26 10:17:00,625.3100,625.8000,625.2900,625.7500,105410
2026-01-26 10:18:00,625.7400,625.8600,625.7150,625.7450,113780
2026-01-26 10:19:00,625.7200,626.1400,625.6800,626.0900,107024
2026-01-26 10:20:00,626.0900,626.3600,626.0900,626.2800,139031
2026-01-26 10:21:00,626.2700,626.4560,626.2400,626.3800,155576
2026-01-26 10:22:00,626.3800,626.3900,626.1700,626.2801,67278
2026-01-26 10:23:00,626.3200,626.3800,626.1900,626.3700,96540
2026-01-26 10:24:00,626.3600,626.3600,626.1800,626.3000,47899
2026-01-26 10:25:00,626.3050,626.3150,625.9600,626.0589,81539
2026-01-26 10:26:00,626.0500,626.0500,625.7400,625.8500,77894
2026-01-26 10:27:00,625.8700,625.8756,625.4900,625.7500,97016
2026-01-26 10:28:00,625.7400,625.8800,625.3350,625.3900,84630
2026-01-26 10:29:00,625.4100,625.5700,625.3901,625.4800,82808
2026-01-26 10:30:00,625.4800,625.6701,625.3200,625.6300,83848
2026-01-26 10:31:00,625.6100,625.6603,625.3500,625.3701,73317
2026-01-26 10:32:00,625.3800,625.7600,625.3500,625.7400,88984
2026-01-26 10:33:00,625.7500,626.0600,625.7300,625.7600,96169
2026-01-26 10:34:00,625.7800,625.9100,625.7400,625.8400,53168
2026-01-26 10:35:00,625.8200,625.8400,625.5600,625.7600,72215
2026-01-26 10:36:00,625.7700,626.2500,625.7700,626.2000,59707
2026-01-26 10:37:00,626.2100,626.2600,626.0900,626.1400,53169
2026-01-26 10:38:00,626.1500,626.2600,626.0700,626.1300,44815
