timestamp,open,high,low,close,volume
2026-01-26 06:55:00,250.12,250.2,249.82,249.88,2465
2026-01-26 07:00:00,249.83,250.0,249.76,249.88,9055
2026-01-26 07:05:00,249.88,249.95,249.61,249.89,5230
2026-01-26 07:10:00,249.91,249.95,249.86,249.94,9301
2026-01-26 07:15:00,249.98,250.15,249.96,250.15,2482
2026-01-26 07:20:00,250.11,250.5,250.1,250.5,9599
2026-01-26 07:25:00,250.58,250.8,250.51,250.8,5183
2026-01-26 07:30:00,250.74,250.75,250.49,250.5,11377
2026-01-26 07:35:00,250.6,250.6,250.5,250.5,5201
2026-01-26 07:40:00,250.5,250.8,250.5,250.7,7462
2026-01-26 07:45:00,250.7,250.7,250.6,250.65,2731
2026-01-26 07:50:00,250.65,251.05,250.65,251.05,9995
2026-01-26 07:55:00,251.08,251.32,251.02,251.02,13811
2026-01-26 08:00:00,249.9,251.5,248.08,251.38,150468
2026-01-26 08:05:00,251.55,251.91,251.54,251.87,23208
2026-01-26 08:10:00,251.9,251.95,251.75,251.79,35333
2026-01-26 08:15:00,251.8376,251.89,251.7232,251.75,14686
2026-01-26 08:20:00,251.75,251.96,251.75,251.89,34991
2026-01-26 08:25:00,251.8492,251.953,251.8,251.8996,18193
2026-01-26 08:30:00,251.8,251.8975,251.7016,251.7894,36788
2026-01-26 08:35:00,251.76,251.76,251.2,251.2101,29899
2026-01-26 08:40:00,251.2101,251.5,251.12,251.3118,17656
2026-01-26 08:45:00,251.3191,251.4763,251.3191,251.43,5621
2026-01-26 08:50:00,251.4497,251.5,251.27,251.27,18263
2026-01-26 08:55:00,251.21,251.5,251.17,251.3596,7510
2026-01-26 09:00:00,251.46,251.46,251.12,251.1352,21203
2026-01-26 09:05:00,251.1231,251.35,251.12,251.3474,5927
2026-01-26 09:10:00,251.34,251.5,251.301,251.43,9759
2026-01-26 09:15:00,251.44,251.56,251.25,251.25,17287
2026-01-26 09:20:00,251.26,251.51,250.8906,250.96,12781
2026-01-26 09:25:00,251.01,251.74,250.94,251.48,24783
2026-01-26 09:30:00,251.5,251.88,249.8,251.185,2248839
2026-01-26 09:35:00,251.195,252.73,250.62,252.6348,918517
2026-01-26 09:40:00,252.63,253.25,251.95,252.71,1100388
2026-01-26 09:45:00,252.73,253.2,252.41,252.835,651416
2026-01-26 09:50:00,252.89,253.23,252.27,253.005,422994
2026-01-26 09:55:00,253.005,253.7869,252.71,252.76,750217
2026-01-26 10:00:00,252.79,253.7007,252.62,253.6894,593832
2026-01-26 10:05:00,253.69,254.1,253.4,253.73,699118
2026-01-26 10:10:00,253.74,253.78,252.8,253.682,632913
2026-01-26 10:15:00,253.7,254.46,253.51,254.46,553295
2026-01-26 10:20:00,254.46,254.89,254.34,254.4376,603675
2026-01-26 10:25:00,254.45,254.72,253.77,254.04,510634
2026-01-26 10:30:00,254.02,254.75,253.92,254.7,508498
2026-01-26 10:35:00,254.69,255.34,254.52,254.75,742418
2026-01-26 10:40:00,254.75,255.3,254.57,254.96,486158
2026-01-26 10:45:00,254.98,255.23,254.87,255.2,322719
2026-01-26 10:50:00,255.23,255.5,255.03,255.26,539522
2026-01-26 10:55:00,255.26,255.3,254.67,254.8,354796
2026-01-26 11:00:00,254.809,255.2,254.56,254.96,387770
2026-01-26 11:05:00,254.965,255.07,254.635,254.73,269726
2026-01-26 11:10:00,254.72,255.33,254.665,255.1201,471991
2026-01-26 11:15:00,255.135,255.18,254.46,254.47,282717
2026-01-26 11:20:00,254.47,254.69,254.23,254.68,333570
2026-01-26 11:25:00,254.6924,255.21,254.6,255.0999,284952
2026-01-26 11:30:00,255.085,255.28,254.88,254.92,407106
2026-01-26 11:35:00,254.9332,255.24,254.81,255.01,358071
2026-01-26 11:40:00,255.02,255.17,254.94,255.0,211964
2026-01-26 11:45:00,255.0099,255.25,254.83,254.86,197345
2026-01-26 11:50:00,254.85,254.9199,254.6,254.86,235472
2026-01-26 11:55:00,254.87,255.02,254.76,254.86,160387
2026-01-26 12:00:00,254.87,255.3,254.87,255.23,245883
2026-01-26 12:05:00,255.23,255.43,254.8,254.8,265795
2026-01-26 12:10:00,254.8,254.88,254.26,254.29,253489
2026-01-26 12:15:00,254.29,254.72,254.289,254.6,161521
2026-01-26 12:20:00,254.6,254.8499,254.4915,254.73,159371
2026-01-26 12:25:00,254.72,254.765,254.5,254.5,133781
2026-01-26 12:30:00,254.47,254.68,254.43,254.59,158140
2026-01-26 12:35:00,254.6,254.74,254.55,254.63,167268
2026-01-26 12:40:00,254.625,254.75,254.55,254.66,106454
2026-01-26 12:45:00,254.6628,254.6699,254.08,254.3316,186836
2026-01-26 12:50:00,254.33,254.555,254.24,254.51,110393
2026-01-26 12:55:00,254.5282,254.5299,254.31,254.33,115980
2026-01-26 13:00:00,254.33,254.48,254.16,254.17,164183
2026-01-26 13:05:00,254.17,254.27,254.08,254.1275,143173
2026-01-26 13:10:00,254.19,254.36,254.09,254.24,104004
2026-01-26 13:15:00,254.235,254.44,254.09,254.44,133761
2026-01-26 13:20:00,254.43,254.68,254.34,254.65,144076
2026-01-26 13:25:00,254.6508,254.69,254.57,254.66,118374
2026-01-26 13:30:00,254.64,255.17,254.63,255.03,224497
2026-01-26 13:35:00,255.02,255.08,254.58,254.6,144149
2026-01-26 13:40:00,254.58,254.62,254.32,254.59,169687
2026-01-26 13:45:00,254.5842,255.02,254.48,255.0107,219121
2026-01-26 13:50:00,255.01,255.22,254.76,255.17,265485
2026-01-26 13:55:00,255.1515,255.35,254.99,255.11,213025
2026-01-26 14:00:00,255.1,255.51,255.1,255.35,335194
2026-01-26 14:05:00,255.35,255.5532,255.29,255.478,184903
2026-01-26 14:10:00,255.48,255.53,255.32,255.46,196394
2026-01-26 14:15:00,255.4501,255.625,255.28,255.5,290043
2026-01-26 14:20:00,255.505,255.599,255.42,255.52,216548
2026-01-26 14:25:00,255.52,255.97,255.44,255.94,359478
2026-01-26 14:30:00,255.93,256.0401,255.71,255.99,325434
2026-01-26 14:35:00,256.0,256.26,255.8801,256.17,309571
2026-01-26 14:40:00,256.19,256.265,256.04,256.13,221525
2026-01-26 14:45:00,256.13,256.33,256.1,256.32,270168
2026-01-26 14:50:00,256.32,256.56,256.28,256.45,298415
2026-01-26 14:55:00,256.44,256.4599,256.07,256.1,287823
2026-01-26 15:00:00,256.105,256.32,256.04,256.134,220372
2026-01-26 15:05:00,256.13,256.37,256.07,256.255,246518
2026-01-26 15:10:00,256.255,256.29,255.73,255.8,260548
2026-01-26 15:15:00,255.809,255.96,255.69,255.73,260226
2026-01-26 15:20:00,255.72,255.76,255.47,255.6501,357804
2026-01-26 15:25:00,255.65,255.7467,255.47,255.725,306608
2026-01-26 15:30:00,255.73,255.99,255.6,255.65,293173
2026-01-26 15:35:00,255.65,255.7,255.455,255.625,230367
2026-01-26 15:40:00,255.635,255.73,255.48,255.51,373101
2026-01-26 15:45:00,255.51,255.6599,255.45,255.58,347904
2026-01-26 15:50:00,255.58,255.59,254.75,255.18,837245
2026-01-26 15:55:00,255.18,255.565,255.0,255.42,1614030
2026-01-26 16:00:00,255.5,255.51,255.25,255.37,9950183
2026-01-26 16:05:00,255.34,255.42,255.33,255.41,703099
2026-01-26 16:10:00,255.37,255.51,255.37,255.51,8192
2026-01-26 16:15:00,255.55,255.87,255.54,255.66,5559
2026-01-26 16:20:00,255.66,255.77,255.66,255.77,2772
2026-01-26 16:25:00,255.7562,255.79,255.65,255.75,2764
2026-01-26 16:30:00,255.68,255.68,255.5315,255.66,3207
2026-01-26 16:35:00,255.61,255.75,255.41,255.6,110197
2026-01-26 16:40:00,255.6,255.75,255.41,255.7,18730
2026-01-26 16:45:00,255.74,255.75,255.68,255.74,2300
2026-01-26 16:50:00,255.8,255.8,255.52,255.75,8403
2026-01-26 16:55:00,255.65,255.79,255.51,255.52,3334
2026-01-26 17:00:00,255.52,255.52,255.51,255.52,3200
2026-01-26 17:05:00,255.5115,255.52,255.5,255.51,2445
2026-01-26 17:10:00,255.52,255.52,255.51,255.5102,2931
2026-01-26 17:15:00,255.54,255.6,255.53,255.6,835
2026-01-26 17:20:00,255.55,255.75,255.55,255.6805,1036
2026-01-26 17:25:00,255.6217,255.6217,255.52,255.56,1678
2026-01-26 17:30:00,255.56,255.6,255.5119,255.6,1689
2026-01-26 17:35:00,255.52,255.6,255.52,255.6,882
2026-01-26 17:40:00,255.58,255.6,255.58,255.6,3911
2026-01-26 17:45:00,255.59,255.6,255.59,255.6,2481
2026-01-26 17:50:00,255.6,255.67,255.59,255.63,2727
2026-01-26 18:00:00,255.66,255.7721,255.62,255.7721,5436
2026-01-26 18:05:00,255.62,255.8,255.62,255.7675,1950
2026-01-26 18:10:00,255.8,255.8,255.7155,255.8,1859
2026-01-26 18:15:00,255.8,255.921,255.72,255.921,5526
2026-01-26 18:20:00,255.8984,256.0,255.811,256.0,6489
2026-01-26 18:25:00,255.9,255.9,255.81,255.9,1294
2026-01-26 18:30:00,255.85,255.9,255.85,255.8908,3438
2026-01-26 18:35:00,255.81,255.95,255.81,255.95,1464
2026-01-26 18:40:00,255.99,256.0,255.9199,255.9981,3330
2026-01-26 18:45:00,255.9995,256.0,255.9,255.99,4610
2026-01-26 18:50:00,255.99,256.2,255.99,256.2,5211
2026-01-26 18:55:00,256.16,256.45,256.16,256.4,9041
2026-01-26 19:00:00,256.45,256.45,256.4,256.42,9590
2026-01-26 19:05:00,256.36,256.3988,256.28,256.28,2317
2026-01-26 19:15:00,256.35,256.45,256.35,256.45,4601
2026-01-26 19:20:00,256.5,256.5,256.29,256.29,2972
2026-01-26 19:25:00,256.5,256.5,256.3,256.49,1864
2026-01-26 19:30:00,256.48,256.49,256.45,256.45,656
2026-01-26 19:35:00,256.5,256.55,256.4988,256.55,5348
2026-01-26 19:40:00,256.55,256.55,256.4506,256.4506,5034
2026-01-26 19:45:00,256.53,256.55,256.45,256.5,1434
2026-01-26 19:50:00,256.5,256.5001,256.3263,256.3263,2441
2026-01-26 19:55:00,256.46,256.49,256.3007,256.49,2635
2026-01-27 04:00:00,257.45,257.45,256.86,256.92,6093
2026-01-27 04:05:00,256.86,257.0,256.84,257.0,4272
2026-01-27 04:10:00,256.96,256.97,256.52,256.52,5121
2026-01-27 04:15:00,256.7,256.77,256.7,256.74,418
2026-01-27 04:20:00,256.83,256.83,256.74,256.74,1000
2026-01-27 04:25:00,256.77,256.77,256.77,256.77,357
2026-01-27 04:30:00,256.78,256.88,256.74,256.74,1312
2026-01-27 04:35:00,256.7,256.7,256.6,256.6,679
2026-01-27 04:40:00,256.61,256.62,256.21,256.21,3170
2026-01-27 04:45:00,256.36,256.36,256.22,256.28,429
2026-01-27 04:50:00,256.19,256.22,256.15,256.22,1017
2026-01-27 04:55:00,256.15,256.16,256.02,256.02,856
2026-01-27 05:00:00,256.14,256.36,256.12,256.36,1324
2026-01-27 05:05:00,256.38,256.56,256.37,256.56,566
2026-01-27 05:10:00,256.53,256.6,256.49,256.6,469
2026-01-27 05:15:00,256.6,256.73,256.6,256.73,466
2026-01-27 05:20:00,256.63,256.63,256.5,256.62,1066
2026-01-27 05:30:00,256.68,256.78,256.68,256.75,3895
2026-01-27 05:35:00,256.85,256.86,256.8,256.8,986
2026-01-27 05:40:00,256.87,256.91,256.75,256.75,2763
2026-01-27 05:45:00,256.87,256.9,256.87,256.89,975
2026-01-27 05:50:00,256.93,257.03,256.93,257.03,817
2026-01-27 05:55:00,257.15,257.22,257.15,257.19,2244
2026-01-27 06:00:00,257.21,257.3,256.97,257.08,4079
2026-01-27 06:05:00,257.11,257.11,257.08,257.1,991
2026-01-27 06:10:00,257.01,257.19,257.01,257.11,1487
2026-01-27 06:15:00,257.14,257.14,257.1,257.1,1980
2026-01-27 06:20:00,257.14,257.14,257.14,257.14,100
2026-01-27 06:25:00,257.15,257.15,257.1,257.13,1753
2026-01-27 06:30:00,257.15,258.41,257.13,258.4,36994
2026-01-27 06:35:00,258.36,258.58,258.17,258.39,15928
2026-01-27 06:40:00,258.37,258.55,258.36,258.5,6611
2026-01-27 06:45:00,258.5,258.66,258.46,258.52,6715
2026-01-27 06:50:00,258.56,258.61,258.44,258.44,6446
2026-01-27 06:55:00,258.4,258.53,258.4,258.53,7033
2026-01-27 07:00:00,258.5,258.7,258.42,258.58,9720
2026-01-27 07:05:00,258.55,258.6,258.44,258.5,12943
2026-01-27 07:10:00,258.48,258.66,258.41,258.61,6841
2026-01-27 07:15:00,258.62,258.67,258.54,258.55,6121
2026-01-27 07:20:00,258.54,258.76,258.53,258.76,4743
2026-01-27 07:25:00,258.68,258.7,258.45,258.61,12591
2026-01-27 07:30:00,258.59,258.66,258.51,258.55,2655
2026-01-27 07:35:00,258.6,258.67,258.6,258.67,1174
2026-01-27 07:40:00,258.67,259.0,258.6,258.94,17776
2026-01-27 07:45:00,258.94,258.94,258.65,258.75,7126
2026-01-27 07:50:00,258.79,258.91,258.71,258.91,6246
2026-01-27 07:55:00,258.95,258.99,258.75,258.99,15056
2026-01-27 08:00:00,257.4,259.0,254.772,258.9501,196699
2026-01-27 08:05:00,258.95,259.05,258.95,259.0,34509
2026-01-27 08:10:00,259.0,259.34,258.97,259.24,17407
2026-01-27 08:15:00,259.25,259.47,259.15,259.42,22189
2026-01-27 08:20:00,259.41,259.55,259.4,259.55,22801
2026-01-27 08:25:00,259.52,259.65,259.4,259.5,17835
2026-01-27 08:30:00,259.5159,259.8,259.5,259.72,42947
2026-01-27 08:35:00,259.7,259.75,259.5,259.54,22170
2026-01-27 08:40:00,259.56,259.58,259.4,259.4,31815
2026-01-27 08:45:00,259.4299,259.46,259.1848,259.2232,18637
2026-01-27 08:50:00,259.29,259.37,259.16,259.2734,9664
2026-01-27 08:55:00,259.3,259.37,259.24,259.24,9577
2026-01-27 09:00:00,259.26,259.64,259.15,259.5825,42999
2026-01-27 09:05:00,259.5987,259.64,259.4,259.5,21983
2026-01-27 09:10:00,259.55,259.55,259.29,259.4,17578
2026-01-27 09:15:00,259.4,259.51,259.4,259.4,21277
2026-01-27 09:20:00,259.41,259.44,259.15,259.17,26379
2026-01-27 09:25:00,259.2,259.73,258.93,259.15,52356
2026-01-27 09:30:00,259.14,260.74,258.66,260.2,3010368
2026-01-27 09:35:00,260.2,260.7725,259.57,260.585,1328028
2026-01-27 09:40:00,260.5797,260.73,260.01,260.59,932032
2026-01-27 09:45:00,260.6,261.15,260.38,260.89,972783
2026-01-27 09:50:00,260.89,261.74,260.6201,261.6,965701
2026-01-27 09:55:00,261.6,261.95,261.18,261.47,848904
2026-01-27 10:00:00,261.48,261.58,260.89,261.065,622690
2026-01-27 10:05:00,261.065,261.4,260.5,260.825,629853
2026-01-27 10:10:00,260.84,260.95,259.95,260.03,614446
2026-01-27 10:15:00,260.05,260.21,259.97,260.05,451239
2026-01-27 10:20:00,260.04,260.2,259.54,259.76,417042
2026-01-27 10:25:00,259.74,259.99,259.52,259.845,362603
2026-01-27 10:30:00,259.86,260.1,259.75,260.01,295091
2026-01-27 10:35:00,260.005,260.34,259.83,260.26,247668
2026-01-27 10:40:00,260.2501,260.55,260.2,260.38,317882
2026-01-27 10:45:00,260.35,260.69,260.255,260.36,223042
2026-01-27 10:50:00,260.38,260.44,260.02,260.17,233517
2026-01-27 10:55:00,260.18,260.36,260.03,260.34,158027
2026-01-27 11:00:00,260.36,260.8,260.35,260.8,300981
2026-01-27 11:05:00,260.79,261.05,260.76,261.05,342203
2026-01-27 11:10:00,261.03,261.24,261.02,261.15,271255
2026-01-27 11:15:00,261.145,261.39,261.0307,261.315,216630
2026-01-27 11:20:00,261.31,261.38,260.61,260.63,333063
2026-01-27 11:25:00,260.65,261.06,260.61,260.72,227250
2026-01-27 11:30:00,260.72,260.7899,260.47,260.51,209694
2026-01-27 11:35:00,260.52,260.89,260.5,260.83,166680
2026-01-27 11:40:00,260.84,261.15,260.76,260.9069,174799
2026-01-27 11:45:00,260.91,261.04,260.76,260.95,155446
2026-01-27 11:50:00,260.97,261.0476,260.85,260.965,184555
2026-01-27 11:55:00,260.97,260.97,260.73,260.78,159274
2026-01-27 12:00:00,260.775,261.17,260.76,260.99,195348
2026-01-27 12:05:00,260.9701,260.9701,260.74,260.9,166478
2026-01-27 12:10:00,260.89,261.12,260.885,260.91,202216
2026-01-27 12:15:00,260.89,261.16,260.82,261.13,138837
2026-01-27 12:20:00,261.12,261.18,260.88,261.025,149587
2026-01-27 12:25:00,261.0274,261.36,260.99,261.31,159374
2026-01-27 12:30:00,261.3001,261.32,261.165,261.215,115570
2026-01-27 12:35:00,261.215,261.32,261.135,261.23,180122
2026-01-27 12:40:00,261.24,261.35,260.85,260.85,159276
2026-01-27 12:45:00,260.85,260.93,260.64,260.88,178383
2026-01-27 12:50:00,260.8901,260.92,260.62,260.69,212611
2026-01-27 12:55:00,260.71,260.89,260.67,260.71,102283
2026-01-27 13:00:00,260.7,260.96,260.54,260.58,156378
2026-01-27 13:05:00,260.58,261.05,260.515,260.96,224749
2026-01-27 13:10:00,260.96,261.13,260.8001,260.9801,147747
2026-01-27 13:15:00,260.98,260.9999,260.56,260.62,143956
2026-01-27 13:20:00,260.62,260.76,260.51,260.755,136967
2026-01-27 13:25:00,260.76,260.84,260.23,260.255,328001
2026-01-27 13:30:00,260.27,260.36,259.8,259.95,439694
2026-01-27 13:35:00,259.955,260.13,259.8401,260.005,189025
2026-01-27 13:40:00,260.005,260.09,259.8,259.85,178381
2026-01-27 13:45:00,259.8484,259.93,259.64,259.69,164334
2026-01-27 13:50:00,259.695,259.88,259.64,259.71,169158
2026-01-27 13:55:00,259.7193,259.97,259.51,259.82,277774
2026-01-27 14:00:00,259.83,260.02,259.81,259.81,212192
2026-01-27 14:05:00,259.83,259.91,259.53,259.58,172522
2026-01-27 14:10:00,259.58,259.87,259.555,259.81,168358
2026-01-27 14:15:00,259.81,259.9616,259.62,259.935,157809
2026-01-27 14:20:00,259.94,259.97,259.765,259.885,156662
2026-01-27 14:25:00,259.885,259.9401,259.825,259.875,186584
2026-01-27 14:30:00,259.875,259.9,259.55,259.605,213695
2026-01-27 14:35:00,259.605,259.73,259.515,259.67,165984
2026-01-27 14:40:00,259.67,259.68,259.555,259.605,153719
2026-01-27 14:45:00,259.61,259.65,259.49,259.605,211910
2026-01-27 14:50:00,259.6,259.615,259.175,259.61,297393
2026-01-27 14:55:00,259.62,260.04,259.6,259.74,319706
2026-01-27 15:00:00,259.745,259.9667,259.69,259.745,223585
2026-01-27 15:05:00,259.75,259.85,259.65,259.6609,194325
2026-01-27 15:10:00,259.67,259.8,259.45,259.62,190235
2026-01-27 15:15:00,259.615,259.64,259.41,259.43,230303
2026-01-27 15:20:00,259.425,259.48,259.26,259.2701,228013
2026-01-27 15:25:00,259.27,259.39,259.15,259.38,188145
2026-01-27 15:30:00,259.385,259.675,259.3145,259.4229,381931
2026-01-27 15:35:00,259.43,259.51,259.23,259.5037,202151
2026-01-27 15:40:00,259.51,259.56,259.215,259.34,295738
2026-01-27 15:45:00,259.33,259.54,259.209,259.4,243689
2026-01-27 15:50:00,259.39,259.4,258.66,258.84,506315
2026-01-27 15:55:00,258.82,258.82,258.21,258.27,1164177
2026-01-27 16:00:00,258.28,258.45,258.0,258.27,5804570
2026-01-27 16:05:00,258.23,258.31,257.97,257.97,369133
2026-01-27 16:10:00,257.95,258.0,257.63,257.9,17134
2026-01-27 16:15:00,257.87,257.9384,257.72,257.74,19044
2026-01-27 16:20:00,257.725,257.79,257.35,257.6,30060
2026-01-27 16:25:00,257.63,257.63,257.251,257.4,10133
2026-01-27 16:30:00,257.4996,258.27,257.2,257.27,67988
2026-01-27 16:35:00,257.31,257.542,257.31,257.542,7906
2026-01-27 16:40:00,257.53,257.7695,257.53,257.72,16019
2026-01-27 16:45:00,257.55,257.77,257.5,257.56,3950
2026-01-27 16:50:00,257.58,257.8,257.5,257.6199,3059
2026-01-27 16:55:00,257.51,257.6,257.5,257.6,2659
2026-01-27 17:00:00,257.52,257.52,257.46,257.51,16150
2026-01-27 17:05:00,257.57,257.6,257.45,257.5982,4329
2026-01-27 17:10:00,257.55,257.56,257.45,257.5,10610
2026-01-27 17:15:00,257.6286,257.6286,257.46,257.5191,2146
2026-01-27 17:20:00,257.51,258.27,257.51,257.65,7208
2026-01-27 17:25:00,257.66,257.66,257.47,257.5,1600
2026-01-27 17:30:00,257.55,257.74,257.55,257.55,1821
2026-01-27 17:35:00,257.57,257.7214,257.56,257.68,3130
2026-01-27 17:40:00,257.6287,257.7,257.62,257.69,1084
2026-01-27 17:45:00,257.73,257.98,257.73,257.96,3802
2026-01-27 17:50:00,257.94,257.94,257.83,257.8858,3233
2026-01-27 17:55:00,257.9794,258.3,257.9794,258.09,3915
2026-01-27 18:00:00,258.11,258.57,258.11,258.57,3978
2026-01-27 18:05:00,258.5,258.5202,258.27,258.43,14360
2026-01-27 18:10:00,258.43,258.43,258.3,258.4,4076
2026-01-27 18:15:00,258.4,258.4,258.2701,258.28,3917
2026-01-27 18:20:00,258.27,258.27,257.86,257.86,1452
2026-01-27 18:25:00,257.99,258.3688,257.95,258.3688,2951
2026-01-27 18:30:00,258.2,258.2,258.11,258.1472,733
2026-01-27 18:35:00,258.35,258.35,258.11,258.11,2719
2026-01-27 18:40:00,258.11,258.29,258.11,258.1111,2272
2026-01-27 18:45:00,258.19,258.27,258.11,258.23,1490
2026-01-27 18:50:00,258.19,258.19,258.1,258.101,3417
2026-01-27 18:55:00,258.12,258.12,258.02,258.12,1433
2026-01-27 19:00:00,258.01,258.1183,258.0,258.0,1589
2026-01-27 19:05:00,257.9768,258.0,257.93,257.93,427
2026-01-27 19:10:00,257.8667,258.25,257.8667,258.06,2397
2026-01-27 19:15:00,258.25,258.4799,258.1151,258.4799,2683
2026-01-27 19:20:00,258.4,258.4,258.3,258.3066,4253
2026-01-27 19:25:00,258.35,258.41,258.28,258.41,2611
2026-01-27 19:30:00,258.45,258.5192,258.41,258.5,1500
2026-01-27 19:35:00,258.5,258.79,258.5,258.7695,5496
2026-01-27 19:40:00,258.74,259.0845,258.74,259.0,3963
2026-01-27 19:45:00,259.0013,259.01,258.77,258.77,1152
2026-01-27 19:50:00,258.8165,258.979,258.8,258.89,4131
2026-01-27 19:55:00,258.97,259.0,258.8,258.9972,5836
2026-01-28 04:00:00,258.7,258.85,258.51,258.52,3481
2026-01-28 04:05:00,258.6,258.68,258.52,258.56,4840
2026-01-28 04:10:00,258.63,258.91,258.63,258.85,4044
2026-01-28 04:15:00,258.87,258.87,258.76,258.78,1184
2026-01-28 04:20:00,258.83,258.95,258.83,258.85,2402
2026-01-28 04:25:00,258.85,258.85,258.85,258.85,101
2026-01-28 04:30:00,258.78,258.79,258.78,258.79,408
2026-01-28 04:40:00,258.7,258.7,258.65,258.65,690
2026-01-28 04:45:00,258.59,258.69,258.58,258.69,553
2026-01-28 04:50:00,258.7,258.74,258.7,258.74,300
2026-01-28 04:55:00,258.65,258.65,258.6,258.6,300
2026-01-28 05:00:00,258.6,258.6,258.57,258.57,712
2026-01-28 05:05:00,258.51,258.6,258.51,258.6,476
2026-01-28 05:10:00,258.63,258.63,258.46,258.48,3550
2026-01-28 05:15:00,258.55,258.55,258.27,258.41,3667
2026-01-28 05:20:00,258.32,258.42,258.23,258.23,2404
2026-01-28 05:25:00,258.14,258.23,258.11,258.22,1135
2026-01-28 05:30:00,258.23,258.24,257.89,257.91,5955
2026-01-28 05:35:00,257.87,258.05,257.87,258.05,700
2026-01-28 05:40:00,258.17,258.25,258.17,258.25,686
2026-01-28 05:45:00,258.29,258.32,258.29,258.3,2872
2026-01-28 05:50:00,258.4,258.4,258.39,258.39,893
2026-01-28 05:55:00,258.38,258.43,258.38,258.38,1869
2026-01-28 06:00:00,258.45,258.5,258.4,258.4,3591
2026-01-28 06:05:00,258.3,258.31,258.2,258.28,4542
2026-01-28 06:10:00,258.27,258.37,258.21,258.37,1146
2026-01-28 06:20:00,258.35,258.4,258.3,258.4,510
2026-01-28 06:25:00,258.46,258.56,258.44,258.56,695
2026-01-28 06:35:00,258.56,258.6,258.42,258.57,1706
2026-01-28 06:40:00,258.63,258.64,258.58,258.59,1100
2026-01-28 06:45:00,258.59,258.59,258.53,258.53,200
2026-01-28 06:50:00,258.52,258.52,258.27,258.4,5187
2026-01-28 06:55:00,258.4,258.48,258.34,258.38,1918
2026-01-28 07:00:00,258.54,258.57,258.4,258.44,7594
2026-01-28 07:05:00,258.4,258.4,258.05,258.14,4221
2026-01-28 07:10:00,258.07,258.2,257.6,257.99,8543
2026-01-28 07:15:00,258.04,258.1,257.92,257.92,3403
2026-01-28 07:20:00,257.98,258.16,257.98,257.98,2003
2026-01-28 07:25:00,257.96,258.0,257.96,258.0,370
2026-01-28 07:30:00,258.0,258.0,257.8,257.82,3770
2026-01-28 07:35:00,257.8,257.8,257.6,257.61,1920
2026-01-28 07:40:00,257.6,257.68,257.59,257.68,9796
2026-01-28 07:45:00,257.7,257.7,257.5,257.5,3611
2026-01-28 07:50:00,257.42,257.49,257.06,257.3,12203
2026-01-28 07:55:00,257.4,257.46,257.29,257.29,4252
2026-01-28 08:00:00,258.36,259.33,257.01,257.54,97981
2026-01-28 08:05:00,257.54,257.55,257.47,257.47,2369
2026-01-28 08:10:00,257.43,257.6,257.35,257.48,3905
2026-01-28 08:15:00,257.42,257.5,257.4019,257.4748,3908
2026-01-28 08:20:00,257.5,257.59,257.26,257.4,4916
2026-01-28 08:25:00,257.39,257.48,257.39,257.4,6419
2026-01-28 08:30:00,257.43,257.5753,257.31,257.5,7509
2026-01-28 08:35:00,257.5356,257.56,257.4151,257.47,3392
2026-01-28 08:40:00,257.5,257.6,257.39,257.55,10276
2026-01-28 08:45:00,257.48,257.55,256.79,256.9892,22425
2026-01-28 08:50:00,257.0,257.0,256.25,256.487,32686
