timestamp,open,high,low,close,volume
2026-01-26 19:30:00,6981.0,6984.0,6980.25,6983.5,2329
2026-01-26 20:00:00,6983.25,6986.5,6981.75,6985.75,2841
2026-01-26 20:30:00,6985.5,6988.25,6985.25,6987.5,3717
2026-01-26 21:00:00,6987.25,6994.25,6987.25,6993.0,3898
2026-01-26 21:30:00,6993.0,6997.5,6991.75,6997.0,4207
2026-01-26 22:00:00,6996.75,6997.75,6996.0,6996.5,2368
2026-01-26 22:30:00,6996.75,6999.0,6996.25,6998.25,3043
2026-01-26 23:00:00,6998.5,7003.5,6998.0,7000.75,5446
2026-01-26 23:30:00,7000.75,7001.5,7000.5,7000.75,1216
2026-01-27 00:00:00,7000.5,7000.75,6997.0,6998.0,1988
2026-01-27 00:30:00,6998.25,7003.25,6998.25,7002.75,2990
2026-01-27 01:00:00,7002.75,7006.5,7002.75,7005.0,4187
2026-01-27 01:30:00,7005.0,7005.25,7000.25,7000.75,2475
2026-01-27 02:00:00,7000.75,7003.0,6999.5,7001.0,2558
2026-01-27 02:30:00,7000.75,7004.0,6999.0,7002.0,2783
2026-01-27 03:00:00,7002.0,7003.0,6996.5,6997.0,5831
2026-01-27 03:30:00,6997.0,6999.0,6994.25,6997.25,4890
2026-01-27 04:00:00,6997.25,6999.25,6995.5,6997.0,4306
2026-01-27 04:30:00,6997.0,6998.5,6994.75,6995.5,4330
2026-01-27 05:00:00,6995.25,6999.75,6995.0,6999.0,3556
2026-01-27 05:30:00,6999.0,7000.5,6997.5,6999.0,3564
2026-01-27 06:00:00,6999.0,6999.5,6997.0,6998.5,3644
2026-01-27 06:30:00,6998.25,7003.5,6998.0,7002.25,6684
2026-01-27 07:00:00,7002.0,7002.25,6995.0,6995.5,7100
2026-01-27 07:30:00,6995.5,6999.5,6994.5,6997.25,6688
2026-01-27 08:00:00,6997.0,6999.75,6996.5,6997.0,5836
2026-01-27 08:30:00,6997.0,6998.75,6994.0,6995.0,8356
2026-01-27 09:00:00,6995.0,6997.75,6992.0,6994.0,16292
2026-01-27 09:30:00,6994.25,7007.75,6988.25,7005.0,120443
2026-01-27 10:00:00,7005.25,7007.5,6998.0,7000.75,86258
2026-01-27 10:30:00,7000.5,7014.75,6999.75,7013.25,70061
2026-01-27 11:00:00,7013.25,7018.0,7013.0,7015.0,50735
2026-01-27 11:30:00,7015.0,7018.5,7013.0,7013.0,42612
2026-01-27 12:00:00,7013.0,7014.5,7006.5,7012.75,54977
2026-01-27 12:30:00,7012.75,7013.75,7006.75,7007.0,35895
2026-01-27 13:00:00,7007.0,7012.75,7001.5,7010.75,44402
2026-01-27 13:30:00,7010.75,7015.25,7010.0,7013.25,28616
2026-01-27 14:00:00,7013.5,7015.25,7010.5,7014.75,25155
2026-01-27 14:30:00,7014.75,7017.0,7013.25,7013.75,25124
2026-01-27 15:00:00,7014.0,7017.25,7012.5,7013.25,31371
2026-01-27 15:30:00,7013.25,7015.25,7007.0,7008.75,124891
2026-01-27 16:00:00,7009.0,7010.75,7005.5,7008.25,36260
2026-01-27 16:30:00,7008.25,7012.0,7008.0,7009.5,5960
2026-01-27 18:00:00,7010.25,7015.0,7009.25,7013.5,3674
2026-01-27 18:30:00,7013.5,7013.75,7012.0,7012.75,1181
2026-01-27 19:00:00,7012.75,7019.75,7012.5,7019.25,4120
2026-01-27 19:30:00,7019.0,7026.5,7019.0,7024.5,7377
2026-01-27 20:00:00,7024.75,7027.5,7024.5,7026.5,4390
2026-01-27 20:30:00,7026.5,7026.75,7022.5,7023.5,4216
2026-01-27 21:00:00,7023.5,7026.5,7023.0,7025.0,4210
2026-01-27 21:30:00,7025.0,7027.25,7024.75,7026.0,2830
2026-01-27 22:00:00,7025.75,7027.25,7024.0,7024.75,2501
2026-01-27 22:30:00,7025.0,7026.25,7023.75,7024.25,2460
2026-01-27 23:00:00,7024.25,7027.75,7024.25,7027.5,2416
2026-01-27 23:30:00,7027.5,7027.75,7025.75,7026.75,1293
2026-01-28 00:00:00,7027.0,7029.75,7027.0,7028.75,2352
2026-01-28 00:30:00,7029.0,7032.25,7028.5,7031.75,3247
2026-01-28 01:00:00,7031.75,7041.5,7031.75,7036.0,13468
2026-01-28 01:30:00,7036.25,7043.0,7034.5,7034.5,7850
2026-01-28 02:00:00,7034.75,7037.0,7033.0,7034.25,4760
2026-01-28 02:30:00,7034.0,7037.5,7030.75,7036.75,5411
2026-01-28 03:00:00,7036.75,7039.0,7029.0,7032.5,7002
2026-01-28 03:30:00,7032.25,7033.75,7026.0,7027.25,7162
2026-01-28 04:00:00,7027.5,7031.75,7026.0,7028.25,6437
2026-01-28 04:30:00,7028.25,7033.0,7027.0,7031.5,3945
2026-01-28 05:00:00,7031.75,7033.5,7029.5,7031.75,3806
2026-01-28 05:30:00,7031.75,7036.5,7031.25,7035.5,4231
2026-01-28 06:00:00,7035.5,7035.5,7028.75,7033.25,5498
2026-01-28 06:30:00,7033.25,7035.25,7031.75,7033.0,3697
2026-01-28 07:00:00,7033.25,7033.5,7022.25,7025.0,12817
2026-01-28 07:30:00,7025.0,7028.75,7022.75,7022.75,8038
2026-01-28 08:00:00,7023.0,7027.0,7018.25,7020.5,9938
2026-01-28 08:30:00,7020.5,7022.75,7017.5,7022.25,10399
2026-01-28 09:00:00,7022.25,7023.5,7018.0,7022.5,15306
2026-01-28 09:30:00,7022.75,7031.0,7021.25,7023.75,109348
2026-01-28 10:00:00,7023.5,7025.75,7012.5,7017.25,94550
2026-01-28 10:30:00,7017.25,7020.25,7007.25,7007.5,69168
2026-01-28 11:00:00,7007.5,7015.5,7006.5,7013.5,52505
2026-01-28 11:30:00,7013.5,7013.5,6997.0,6999.25,67393
2026-01-28 12:00:00,6999.25,7008.75,6998.75,7000.5,47546
2026-01-28 12:30:00,7000.5,7006.5,6997.0,7000.5,41918
2026-01-28 13:00:00,7000.5,7006.5,6997.5,7003.5,31551
2026-01-28 13:30:00,7003.75,7005.0,6999.5,7002.5,26534
2026-01-28 14:00:00,7003.0,7008.75,6992.25,6993.75,49709
2026-01-28 14:30:00,6993.5,7012.75,6991.25,7001.25,96999
2026-01-28 15:00:00,7001.25,7015.0,6999.75,7006.25,58325
2026-01-28 15:30:00,7006.25,7014.0,6999.25,7006.5,134710
2026-01-28 16:00:00,7006.5,7021.75,6977.25,7021.5,71495
2026-01-28 16:30:00,7021.25,7023.0,7014.25,7016.75,16213
2026-01-28 18:00:00,7021.5,7022.0,6997.0,7005.25,10133
2026-01-28 18:30:00,7005.5,7007.5,6994.5,6996.0,8914
2026-01-28 19:00:00,6996.0,6999.0,6985.75,6999.0,10960
2026-01-28 19:30:00,6999.25,6999.25,6991.75,6999.25,5337
2026-01-28 20:00:00,6999.5,6999.75,6987.0,6992.0,8470
2026-01-28 20:30:00,6992.0,6995.0,6988.75,6994.75,5585
2026-01-28 21:00:00,6994.75,7005.75,6993.5,7005.0,6858
2026-01-28 21:30:00,7005.25,7006.25,7001.0,7003.0,5042
2026-01-28 22:00:00,7003.0,7009.0,7003.0,7006.75,3647
2026-01-28 22:30:00,7006.75,7009.75,7005.75,7008.75,2797
2026-01-28 23:00:00,7008.75,7013.5,7008.0,7011.25,3095
2026-01-28 23:30:00,7011.5,7016.0,7011.5,7015.5,2020
2026-01-29 00:00:00,7015.5,7016.75,7012.25,7016.25,2300
2026-01-29 00:30:00,7016.25,7019.75,7016.25,7017.75,2511
2026-01-29 01:00:00,7017.75,7023.75,7017.5,7020.75,3697
2026-01-29 01:30:00,7020.75,7022.75,7017.25,7020.0,2435
2026-01-29 02:00:00,7019.75,7021.75,7017.5,7021.75,2959
2026-01-29 02:30:00,7021.75,7029.5,7021.0,7026.5,7078
2026-01-29 03:00:00,7026.5,7029.5,7019.0,7027.0,9437
2026-01-29 03:30:00,7027.0,7028.75,7022.25,7024.75,8153
2026-01-29 04:00:00,7024.75,7029.25,7024.5,7025.25,6557
2026-01-29 04:30:00,7025.25,7029.25,7018.75,7019.25,5633
2026-01-29 05:00:00,7019.0,7023.5,7017.75,7021.5,5464
2026-01-29 05:30:00,7021.5,7022.25,7012.75,7013.75,5083
2026-01-29 06:00:00,7014.0,7019.25,7010.0,7017.5,6713
2026-01-29 06:30:00,7017.25,7022.0,7016.75,7019.5,7638
2026-01-29 07:00:00,7019.5,7024.0,7018.75,7022.75,6335
2026-01-29 07:30:00,7022.5,7022.75,7013.25,7019.0,6750
2026-01-29 08:00:00,7018.75,7022.25,7015.0,7020.0,8579
2026-01-29 08:30:00,7020.25,7026.75,7017.0,7023.5,9323
2026-01-29 09:00:00,7023.5,7023.75,7012.75,7015.0,20921
2026-01-29 09:30:00,7015.0,7021.5,6965.5,6966.5,218764
2026-01-29 10:00:00,6966.5,6967.25,6938.75,6940.0,236252
2026-01-29 10:30:00,6940.25,6943.5,6902.25,6910.75,220890
2026-01-29 11:00:00,6911.0,6937.0,6898.25,6929.5,176825
2026-01-29 11:30:00,6929.25,6940.75,6928.75,6937.5,112450
2026-01-29 12:00:00,6937.25,6964.5,6936.75,6960.75,93246
2026-01-29 12:30:00,6960.75,6967.75,6937.75,6939.5,92678
2026-01-29 13:00:00,6939.5,6962.25,6937.5,6960.25,70443
2026-01-29 13:30:00,6960.25,6968.75,6952.25,6956.25,59403
2026-01-29 14:00:00,6956.25,6973.25,6952.75,6971.5,54591
2026-01-29 14:30:00,6971.25,6973.0,6961.25,6962.0,54354
2026-01-29 15:00:00,6962.25,6971.25,6961.25,6966.5,49676
2026-01-29 15:30:00,6966.5,6999.0,6964.5,6989.75,183020
2026-01-29 16:00:00,6990.0,6995.75,6985.25,6989.0,41809
2026-01-29 16:30:00,6989.75,7002.5,6987.75,6989.75,21657
2026-01-29 18:00:00,6992.75,6994.25,6968.5,6981.75,12237
2026-01-29 18:30:00,6981.25,6995.0,6981.0,6986.5,5838
2026-01-29 19:00:00,6986.5,6990.0,6974.5,6978.5,8375
2026-01-29 19:30:00,6978.75,6991.0,6974.75,6977.0,7565
2026-01-29 20:00:00,6977.25,6977.75,6966.5,6968.0,8214
2026-01-29 20:30:00,6967.75,6968.75,6952.0,6962.75,10426
2026-01-29 21:00:00,6962.75,6964.5,6945.25,6945.5,13471
2026-01-29 21:30:00,6945.5,6961.25,6943.25,6961.0,9692
2026-01-29 22:00:00,6961.0,6970.75,6960.75,6965.0,9319
2026-01-29 22:30:00,6965.0,6971.75,6964.25,6966.25,6595
2026-01-29 23:00:00,6966.25,6973.5,6965.25,6970.5,3690
2026-01-29 23:30:00,6970.25,6973.25,6964.25,6965.5,3371
2026-01-30 00:00:00,6965.5,6970.25,6962.5,6964.75,3594
2026-01-30 00:30:00,6964.75,6965.0,6956.5,6956.5,3714
2026-01-30 01:00:00,6956.75,6958.0,6940.5,6946.0,6603
2026-01-30 01:30:00,6945.5,6951.5,6935.0,6937.5,8341
2026-01-30 02:00:00,6937.5,6949.75,6936.5,6940.25,6961
2026-01-30 02:30:00,6940.25,6943.75,6928.25,6930.25,8488
2026-01-30 03:00:00,6930.25,6943.25,6926.0,6938.25,13017
2026-01-30 03:30:00,6938.0,6945.75,6926.25,6941.0,10301
2026-01-30 04:00:00,6941.0,6945.0,6929.25,6932.0,8372
2026-01-30 04:30:00,6932.0,6935.75,6917.5,6926.5,12033
2026-01-30 05:00:00,6926.25,6936.0,6926.0,6932.0,7538
2026-01-30 05:30:00,6932.0,6943.75,6932.0,6938.75,8374
2026-01-30 06:00:00,6939.0,6953.0,6938.0,6952.75,8328
2026-01-30 06:30:00,6952.75,6970.75,6949.75,6968.5,15126
2026-01-30 07:00:00,6968.75,6975.75,6963.25,6965.75,13183
2026-01-30 07:30:00,6965.75,6972.0,6956.0,6961.5,9642
2026-01-30 08:00:00,6961.25,6970.25,6958.25,6963.5,8561
2026-01-30 08:30:00,6964.25,6964.25,6947.25,6957.0,16489
2026-01-30 09:00:00,6957.0,6967.5,6955.0,6966.25,24045
2026-01-30 09:30:00,6966.25,6985.5,6960.25,6965.25,165135
2026-01-30 10:00:00,6965.0,6989.0,6960.5,6962.0,135727
2026-01-30 10:30:00,6962.0,6991.25,6957.0,6969.5,138475
2026-01-30 11:00:00,6969.5,6975.25,6950.5,6958.5,111885
2026-01-30 11:30:00,6958.75,6972.5,6951.75,6954.5,98386
2026-01-30 12:00:00,6954.75,6960.0,6935.0,6959.0,112723
2026-01-30 12:30:00,6958.75,6963.5,6939.0,6939.25,94644
2026-01-30 13:00:00,6939.25,6950.75,6918.75,6942.5,106231
2026-01-30 13:30:00,6942.5,6969.0,6926.0,6961.75,107690
2026-01-30 14:00:00,6962.0,6975.25,6961.0,6961.25,95637
2026-01-30 14:30:00,6961.25,6970.75,6952.0,6953.5,90177
2026-01-30 15:00:00,6953.5,6960.0,6940.75,6948.25,90543
2026-01-30 15:30:00,6948.5,6976.75,6947.5,6967.75,249676
2026-01-30 16:00:00,6968.0,6973.25,6957.75,6963.25,51610
2026-01-30 16:30:00,6963.25,6964.0,6957.5,6961.25,9095
2026-02-01 18:00:00,6938.5,6947.75,6918.25,6929.75,23673
2026-02-01 18:30:00,6929.5,6952.5,6927.25,6946.5,12472
2026-02-01 19:00:00,6946.5,6960.5,6938.0,6956.5,13191
2026-02-01 19:30:00,6956.75,6965.75,6954.0,6958.75,8871
2026-02-01 20:00:00,6958.5,6963.0,6932.25,6941.5,14697
2026-02-01 20:30:00,6941.5,6942.25,6915.0,6917.25,19798
2026-02-01 21:00:00,6917.25,6924.5,6912.0,6917.25,13136
2026-02-01 21:30:00,6917.0,6922.5,6905.25,6906.5,11693
2026-02-01 22:00:00,6906.5,6910.0,6895.75,6898.5,11687
2026-02-01 22:30:00,6898.25,6900.25,6883.0,6886.0,14927
2026-02-01 23:00:00,6886.25,6893.0,6873.5,6888.5,16371
2026-02-01 23:30:00,6888.25,6902.25,6888.25,6897.0,8009
2026-02-02 00:00:00,6897.0,6898.0,6883.5,6885.0,6724
2026-02-02 00:30:00,6884.75,6887.0,6877.5,6880.75,9022
2026-02-02 01:00:00,6880.5,6885.0,6868.75,6877.0,10702
2026-02-02 01:30:00,6876.75,6879.25,6864.5,6875.25,8743
2026-02-02 02:00:00,6875.25,6889.5,6874.75,6888.75,10167
2026-02-02 02:30:00,6888.75,6897.25,6884.75,6896.75,8485
2026-02-02 03:00:00,6896.5,6910.25,6895.25,6907.5,18395
2026-02-02 03:30:00,6907.5,6921.0,6906.75,6917.5,12964
2026-02-02 04:00:00,6917.5,6927.5,6907.0,6923.25,15997
2026-02-02 04:30:00,6923.0,6928.5,6921.75,6925.25,8063
2026-02-02 05:00:00,6925.25,6929.5,6922.0,6924.5,7821
2026-02-02 05:30:00,6924.25,6926.5,6914.5,6917.25,8419
2026-02-02 06:00:00,6917.5,6932.25,6916.0,6932.0,8313
2026-02-02 06:30:00,6932.0,6937.0,6928.5,6931.75,9346
2026-02-02 07:00:00,6931.5,6942.5,6931.0,6942.0,10229
2026-02-02 07:30:00,6941.75,6945.0,6934.25,6936.25,10690
2026-02-02 08:00:00,6936.25,6939.0,6929.75,6933.5,11743
2026-02-02 08:30:00,6933.5,6945.0,6929.5,6942.5,12777
2026-02-02 09:00:00,6942.25,6947.75,6941.25,6943.5,21608
2026-02-02 09:30:00,6943.5,6986.5,6941.75,6974.75,188904
2026-02-02 10:00:00,6973.75,7005.0,6970.75,6994.75,135115
2026-02-02 10:30:00,6994.75,7005.5,6991.25,6995.25,93176
2026-02-02 11:00:00,6995.0,7004.5,6986.75,7003.5,74454
2026-02-02 11:30:00,7003.5,7006.5,6992.5,7005.5,56301
2026-02-02 12:00:00,7005.5,7013.5,7004.25,7010.25,60431
2026-02-02 12:30:00,7010.0,7017.25,7008.25,7011.75,40670
2026-02-02 13:00:00,7012.0,7015.0,7004.25,7008.5,38028
2026-02-02 13:30:00,7008.25,7015.75,7008.0,7013.0,32565
2026-02-02 14:00:00,7012.75,7016.75,7011.5,7015.75,29776
2026-02-02 14:30:00,7016.0,7016.0,7001.25,7003.0,49528
2026-02-02 15:00:00,7003.0,7012.5,6998.25,7005.75,77241
2026-02-02 15:30:00,7005.5,7007.0,6998.5,7003.25,130501
2026-02-02 16:00:00,7003.0,7007.25,6997.5,7004.25,40229
2026-02-02 16:30:00,7004.25,7006.0,7002.0,7003.25,7256
2026-02-02 18:00:00,7004.25,7016.75,7002.5,7014.5,6221
2026-02-02 18:30:00,7014.75,7022.25,7013.5,7015.25,5193
2026-02-02 19:00:00,7015.25,7023.25,7009.25,7020.75,5719
2026-02-02 19:30:00,7020.75,7021.75,7015.75,7018.25,3061
2026-02-02 20:00:00,7018.25,7023.5,7017.25,7020.5,4863
2026-02-02 20:30:00,7020.5,7020.75,7015.0,7017.25,3861
2026-02-02 21:00:00,7017.25,7017.25,7011.5,7012.0,3931
2026-02-02 21:30:00,7012.0,7014.0,7008.0,7012.75,4115
2026-02-02 22:00:00,7012.5,7016.25,7010.5,7014.75,2705
2026-02-02 22:30:00,7014.5,7018.75,7013.0,7017.25,3187
2026-02-02 23:00:00,7017.5,7020.75,7016.5,7018.0,2017
2026-02-02 23:30:00,7018.25,7023.0,7018.25,7022.25,2700
2026-02-03 00:00:00,7022.25,7022.5,7015.75,7018.25,2870
2026-02-03 00:30:00,7018.5,7023.5,7017.5,7021.25,2380
2026-02-03 01:00:00,7021.5,7024.0,7019.0,7021.5,2911
2026-02-03 01:30:00,7021.25,7024.5,7020.5,7021.75,2765
2026-02-03 02:00:00,7021.75,7024.0,7019.0,7020.75,3183
2026-02-03 02:30:00,7020.5,7025.75,7019.5,7023.5,4171
2026-02-03 03:00:00,7023.25,7027.25,7019.5,7022.5,9577
2026-02-03 03:30:00,7022.5,7023.25,7016.0,7017.5,5588
2026-02-03 04:00:00,7017.5,7023.25,7014.5,7015.0,5961
2026-02-03 04:30:00,7015.25,7017.25,7012.0,7014.25,5066
2026-02-03 05:00:00,7014.5,7018.25,7013.5,7014.5,3601
2026-02-03 05:30:00,7014.5,7014.5,7010.25,7011.25,4065
2026-02-03 06:00:00,7011.25,7013.5,7008.5,7010.75,4168
2026-02-03 06:30:00,7010.5,7012.0,7006.75,7010.75,5246
2026-02-03 07:00:00,7010.75,7020.5,7008.0,7019.75,7931
2026-02-03 07:30:00,7019.75,7023.25,7019.25,7020.0,6350
2026-02-03 08:00:00,7020.25,7021.5,7016.0,7020.0,7226
2026-02-03 08:30:00,7020.0,7021.5,7015.0,7015.25,8052
2026-02-03 09:00:00,7015.25,7016.75,7007.5,7009.5,15967
2026-02-03 09:30:00,7009.5,7017.0,6980.0,6981.5,175757
2026-02-03 10:00:00,6981.75,6984.25,6954.25,6968.25,207325
2026-02-03 10:30:00,6968.25,6981.0,6955.75,6978.0,142575
2026-02-03 11:00:00,6978.0,6978.75,6953.0,6954.25,106833
2026-02-03 11:30:00,6954.5,6960.75,6949.0,6952.75,95221
2026-02-03 12:00:00,6953.0,6953.75,6932.25,6934.5,126943
2026-02-03 12:30:00,6934.5,6935.5,6920.0,6923.0,107909
2026-02-03 13:00:00,6923.0,6931.5,6908.25,6909.75,105301
2026-02-03 13:30:00,6909.5,6910.25,6894.0,6894.5,83723
2026-02-03 14:00:00,6894.5,6918.5,6886.25,6908.25,141018
2026-02-03 14:30:00,6908.0,6917.0,6897.25,6914.5,108272
2026-02-03 15:00:00,6914.25,6924.5,6908.75,6921.75,81217
2026-02-03 15:30:00,6921.75,6944.25,6921.25,6940.5,174652
2026-02-03 16:00:00,6940.5,6946.0,6931.75,6940.25,53799
2026-02-03 16:30:00,6940.0,6940.5,6933.5,6938.75,10581
2026-02-03 18:00:00,6934.0,6944.5,6931.25,6935.25,6197
2026-02-03 18:30:00,6935.25,6943.25,6933.5,6942.5,3277
2026-02-03 19:00:00,6942.75,6943.75,6935.25,6938.5,4858
2026-02-03 19:30:00,6938.25,6942.25,6933.5,6934.0,3047
2026-02-03 20:00:00,6934.25,6946.5,6934.25,6945.25,6029
2026-02-03 20:30:00,6945.25,6947.0,6940.5,6944.5,4493
2026-02-03 21:00:00,6944.5,6951.25,6941.25,6943.5,5906
2026-02-03 21:30:00,6943.0,6945.5,6939.75,6942.5,3445
2026-02-03 22:00:00,6942.75,6946.0,6940.5,6944.25,3765
2026-02-03 22:30:00,6944.0,6949.5,6942.5,6946.75,3401
2026-02-03 23:00:00,6946.75,6948.25,6944.0,6945.25,1896
2026-02-03 23:30:00,6945.25,6948.5,6944.5,6946.0,1767
2026-02-04 00:00:00,6946.25,6946.75,6943.5,6945.5,1756
2026-02-04 00:30:00,6945.75,6948.75,6942.0,6948.75,2490
2026-02-04 01:00:00,6948.75,6953.0,6947.0,6950.75,3702
2026-02-04 01:30:00,6950.75,6959.25,6949.5,6955.25,6245
2026-02-04 02:00:00,6955.25,6959.5,6954.25,6958.25,3513
2026-02-04 02:30:00,6958.0,6961.0,6955.5,6959.0,3723
2026-02-04 03:00:00,6958.75,6960.0,6942.5,6943.25,12731
2026-02-04 03:30:00,6943.0,6950.5,6941.0,6946.25,8394
2026-02-04 04:00:00,6946.25,6950.25,6934.0,6937.75,10948
2026-02-04 04:30:00,6938.0,6942.0,6932.5,6940.75,7983
2026-02-04 05:00:00,6941.0,6949.5,6938.75,6948.75,8909
2026-02-04 05:30:00,6948.75,6954.25,6947.75,6950.25,6293
2026-02-04 06:00:00,6950.25,6953.0,6947.5,6951.0,5213
2026-02-04 06:30:00,6951.0,6965.75,6949.75,6961.0,11008
2026-02-04 07:00:00,6961.25,6965.0,6953.5,6955.25,7157
2026-02-04 07:30:00,6955.25,6958.5,6950.25,6952.25,7353
2026-02-04 08:00:00,6952.25,6953.75,6946.5,6952.0,10241
2026-02-04 08:30:00,6951.75,6959.0,6944.75,6946.5,18127
2026-02-04 09:00:00,6946.25,6950.0,6940.75,6949.25,23275
2026-02-04 09:30:00,6949.25,6960.75,6924.0,6928.0,203182
2026-02-04 10:00:00,6928.0,6955.0,6910.5,6944.75,216309
2026-02-04 10:30:00,6944.75,6948.25,6918.75,6931.5,173499
2026-02-04 11:00:00,6931.75,6934.75,6909.25,6928.75,141009
2026-02-04 11:30:00,6928.75,6930.25,6888.5,6911.25,134838
2026-02-04 12:00:00,6911.0,6916.5,6877.25,6882.25,132174
2026-02-04 12:30:00,6882.0,6893.25,6862.5,6882.0,161940
2026-02-04 13:00:00,6882.0,6895.5,6868.25,6893.25,101704
2026-02-04 13:30:00,6893.25,6900.5,6876.25,6891.5,99609
2026-02-04 14:00:00,6891.75,6899.0,6878.75,6898.75,94040
2026-02-04 14:30:00,6898.75,6930.25,6898.25,6928.25,131787
2026-02-04 15:00:00,6928.25,6930.25,6912.75,6920.75,84003
2026-02-04 15:30:00,6920.75,6930.5,6901.75,6906.25,109671
2026-02-04 16:00:00,6906.5,6925.5,6892.25,6920.5,56771
2026-02-04 16:30:00,6920.5,6941.5,6919.25,6928.5,22512
2026-02-04 18:00:00,6915.5,6926.0,6914.5,6924.25,6705
2026-02-04 18:30:00,6924.25,6928.75,6913.5,6918.5,4773
2026-02-04 19:00:00,6918.25,6928.5,6911.5,6927.0,5343
2026-02-04 19:30:00,6927.0,6930.25,6924.0,6924.5,3358
2026-02-04 20:00:00,6924.75,6934.25,6923.5,6928.5,5465
2026-02-04 20:30:00,6928.5,6935.25,6927.5,6931.0,4469
2026-02-04 21:00:00,6931.0,6932.75,6898.75,6915.25,13066
2026-02-04 21:30:00,6915.25,6921.75,6895.5,6896.75,11150
2026-02-04 22:00:00,6897.0,6909.25,6894.0,6905.0,8807
2026-02-04 22:30:00,6905.25,6906.25,6889.0,6891.0,7727
2026-02-04 23:00:00,6891.5,6898.75,6888.0,6893.5,5515
2026-02-04 23:30:00,6893.75,6906.75,6891.75,6904.0,5160
2026-02-05 00:00:00,6904.25,6906.25,6893.75,6901.5,4473
2026-02-05 00:30:00,6901.75,6909.0,6898.25,6900.25,4112
2026-02-05 01:00:00,6900.5,6909.5,6900.0,6905.75,4140
2026-02-05 01:30:00,6905.0,6913.75,6903.75,6913.0,4029
2026-02-05 02:00:00,6913.0,6916.75,6910.25,6915.5,4725
2026-02-05 02:30:00,6915.25,6917.0,6907.25,6908.25,4521
2026-02-05 03:00:00,6908.0,6923.75,6907.75,6918.0,11744
2026-02-05 03:30:00,6917.5,6922.25,6900.75,6901.0,13123
