timestamp,open,high,low,close,volume
2026-01-29 09:30:00,439.74,442.5,428.01,428.52,23319466
2026-01-29 10:00:00,428.556,429.4999,423.93,426.33,11723749
2026-01-29 10:30:00,426.37,426.72,423.35,423.4,7798092
2026-01-29 11:00:00,423.41,424.39,421.02,422.65,6829634
2026-01-29 11:30:00,422.66,425.25,422.55,423.82,5065383
2026-01-29 12:00:00,423.84,425.4,423.6,424.7812,4621611
2026-01-29 12:30:00,424.77,425.39,423.0,424.475,3650494
2026-01-29 13:00:00,424.5025,425.67,423.38,423.9497,3478053
2026-01-29 13:30:00,423.9496,424.83,423.03,423.4099,2889566
2026-01-29 14:00:00,423.38,424.35,423.01,423.8599,2904829
2026-01-29 14:30:00,423.8,424.32,423.12,423.7525,2759644
2026-01-29 15:00:00,423.76,427.53,423.39,427.3167,4496384
2026-01-29 15:30:00,427.345,433.49,427.2,433.47,12171915
2026-01-29 16:00:00,433.46,435.68,432.29,435.5501,9391970
2026-01-29 16:30:00,435.56,436.49,433.5,435.55,455610
2026-01-29 17:00:00,435.55,435.92,433.0,433.1987,164272
2026-01-29 17:30:00,433.2,434.35,433.198,433.8959,63830
2026-01-29 18:00:00,433.87,433.87,432.5031,432.56,80264
2026-01-29 18:30:00,432.57,433.78,432.57,433.75,36990
2026-01-29 19:00:00,433.7499,433.95,433.5,433.52,52655
2026-01-29 19:30:00,433.67,433.95,433.54,433.6399,44843
2026-01-30 04:00:00,432.85,434.0,429.23,430.0,45634
2026-01-30 04:30:00,430.36,431.18,428.91,430.39,25104
2026-01-30 05:00:00,430.34,432.17,430.34,431.58,22626
2026-01-30 05:30:00,431.49,433.0,431.42,431.9,14330
2026-01-30 06:00:00,431.9,435.0,431.9,434.85,40281
2026-01-30 06:30:00,435.45,437.68,434.2,436.5,81066
2026-01-30 07:00:00,436.41,436.52,435.3,435.36,89049
2026-01-30 07:30:00,435.3,436.8,435.3,436.5,61809
2026-01-30 08:00:00,430.82,438.06,429.0,436.66,391644
2026-01-30 08:30:00,436.51,437.38,435.01,435.51,157681
2026-01-30 09:00:00,435.5,439.5,433.91,439.19,398180
2026-01-30 09:30:00,439.07,439.6,432.41,435.56,7156543
2026-01-30 10:00:00,435.525,437.2999,432.7001,432.875,3819361
2026-01-30 10:30:00,432.85,434.53,430.8706,431.0398,2734390
2026-01-30 11:00:00,431.105,431.629,429.55,431.2501,3380191
2026-01-30 11:30:00,431.22,432.65,430.08,430.6588,1866673
2026-01-30 12:00:00,430.6,432.45,429.36,432.07,1808821
2026-01-30 12:30:00,432.05,432.63,430.9701,431.74,1238931
2026-01-30 13:00:00,431.74,432.48,430.39,431.1,1265694
2026-01-30 13:30:00,431.1,431.54,429.51,430.82,1638196
2026-01-30 14:00:00,430.8385,431.89,430.45,431.07,1280680
2026-01-30 14:30:00,431.05,431.19,429.59,429.75,1543118
2026-01-30 15:00:00,429.76,429.795,426.45,427.26,3126840
2026-01-30 15:30:00,427.27,430.5,427.19,430.36,4459781
2026-01-30 16:00:00,430.39,430.39,429.11,429.79,7066007
2026-01-30 16:30:00,429.6276,430.29,429.32,429.83,62389
2026-01-30 17:00:00,429.7487,430.1,429.59,429.74,49621
2026-01-30 17:30:00,429.61,429.75,428.74,429.0799,32298
2026-01-30 18:00:00,429.1,429.35,429.1,429.33,20133
2026-01-30 18:30:00,429.35,429.68,429.16,429.1695,12132
2026-01-30 19:00:00,429.1699,429.3,428.501,428.61,24981
2026-01-30 19:30:00,428.5292,429.0,428.5199,428.7701,21337
2026-02-02 04:00:00,426.0,429.0,425.03,426.7,25213
2026-02-02 04:30:00,426.7,427.6,426.7,426.97,14348
2026-02-02 05:00:00,427.02,427.35,426.55,426.7,10986
2026-02-02 05:30:00,426.94,427.1,426.31,426.31,4592
2026-02-02 06:00:00,426.5,427.3,426.25,427.3,5862
2026-02-02 06:30:00,427.38,427.45,426.79,427.1,10547
2026-02-02 07:00:00,427.1,427.81,426.98,427.79,26387
2026-02-02 07:30:00,427.79,428.49,427.0,427.98,36520
2026-02-02 08:00:00,427.02,428.5,422.0,427.3075,184927
2026-02-02 08:30:00,427.44,428.25,426.88,427.66,86877
2026-02-02 09:00:00,427.54,430.4,427.0,430.4,108279
2026-02-02 09:30:00,430.42,430.5,424.51,429.5,5132112
2026-02-02 10:00:00,429.62,430.736,427.57,427.76,2054215
2026-02-02 10:30:00,427.77,428.19,426.81,427.05,1617064
2026-02-02 11:00:00,427.06,427.6,425.74,425.82,1581470
2026-02-02 11:30:00,425.79,426.25,424.2,424.7006,2002464
2026-02-02 12:00:00,424.705,425.62,424.3,424.9,1701640
2026-02-02 12:30:00,424.9,425.1299,424.38,424.94,1253145
2026-02-02 13:00:00,424.96,425.7,424.58,424.89,1216285
2026-02-02 13:30:00,424.87,425.08,424.05,424.46,1217515
2026-02-02 14:00:00,424.44,424.51,423.2,423.95,1465126
2026-02-02 14:30:00,423.93,424.25,422.25,423.06,1814575
2026-02-02 15:00:00,423.04,424.92,422.72,424.22,1560080
2026-02-02 15:30:00,424.215,425.58,423.14,423.31,3016444
2026-02-02 16:00:00,423.26,423.6,422.4,422.55,3745003
2026-02-02 16:30:00,422.64,423.37,422.59,422.74,41339
2026-02-02 17:00:00,422.73,423.35,422.73,423.0,21507
2026-02-02 17:30:00,422.9991,423.74,422.9,423.55,30388
2026-02-02 18:00:00,423.42,423.75,423.22,423.7,26726
2026-02-02 18:30:00,423.66,423.97,423.53,423.9692,26685
2026-02-02 19:00:00,423.89,423.97,423.5,423.97,14554
2026-02-02 19:30:00,423.91,423.97,423.8,423.9,21677
2026-02-03 04:00:00,426.6,426.6,425.25,426.2,22840
2026-02-03 04:30:00,426.2,426.49,425.7,425.81,7279
2026-02-03 05:00:00,425.82,426.15,425.13,425.26,8666
2026-02-03 05:30:00,425.25,425.25,424.68,424.91,13802
2026-02-03 06:00:00,424.7,425.22,424.35,425.17,18267
2026-02-03 06:30:00,425.28,425.44,424.55,424.85,13842
2026-02-03 07:00:00,424.89,425.0,424.09,424.38,23637
2026-02-03 07:30:00,424.45,424.95,424.01,424.16,18216
2026-02-03 08:00:00,426.23,426.96,422.35,422.5,225910
2026-02-03 08:30:00,422.5,422.5097,421.35,421.379,116923
2026-02-03 09:00:00,421.34,423.25,421.23,422.0,144053
2026-02-03 09:30:00,421.99,422.05,414.7,415.38,6714333
2026-02-03 10:00:00,415.44,415.97,412.11,412.31,4003140
2026-02-03 10:30:00,412.28,413.98,411.32,413.415,2901211
2026-02-03 11:00:00,413.415,414.68,412.82,413.24,2452837
2026-02-03 11:30:00,413.25,413.56,411.24,412.605,2196291
2026-02-03 12:00:00,412.58,412.88,411.06,411.1375,1788402
2026-02-03 12:30:00,411.12,411.706,409.37,411.17,3226448
2026-02-03 13:00:00,411.17,412.81,411.16,412.32,1729294
2026-02-03 13:30:00,412.33,412.37,409.57,409.82,1797923
2026-02-03 14:00:00,409.84,411.5,409.42,410.925,1901218
2026-02-03 14:30:00,410.96,411.0799,408.56,410.13,2596547
2026-02-03 15:00:00,410.11,410.81,409.1,409.71,2167609
2026-02-03 15:30:00,409.65,411.35,409.01,411.33,4189245
2026-02-03 16:00:00,411.3,411.4032,410.25,411.34,7534755
2026-02-03 16:30:00,411.24,411.7076,411.1,411.26,54294
2026-02-03 17:00:00,411.2,411.87,411.2,411.21,41491
2026-02-03 17:30:00,411.25,411.4,411.06,411.3699,43079
2026-02-03 18:00:00,411.4,412.32,411.01,412.1,38080
2026-02-03 18:30:00,412.0,412.47,411.76,412.43,35055
2026-02-03 19:00:00,412.43,412.5,411.9001,412.3,18096
2026-02-03 19:30:00,412.25,412.45,411.9606,412.1,24455
2026-02-04 04:00:00,412.51,414.18,410.7,411.17,26371
2026-02-04 04:30:00,411.17,411.76,410.92,411.58,34521
2026-02-04 05:00:00,411.6,413.28,411.6,413.22,8982
2026-02-04 05:30:00,413.15,413.84,412.84,413.43,14697
2026-02-04 06:00:00,413.36,413.85,412.86,413.37,5441
2026-02-04 06:30:00,413.23,413.7,412.87,413.47,10835
2026-02-04 07:00:00,413.4,413.48,411.41,411.87,27412
2026-02-04 07:30:00,411.92,412.34,411.19,411.8,15960
2026-02-04 08:00:00,411.49,414.72,410.7855,411.88,140439
2026-02-04 08:30:00,411.87,412.11,410.57,410.6385,45185
2026-02-04 09:00:00,410.57,411.45,408.74,411.0,149258
2026-02-04 09:30:00,410.97,415.35,409.54,410.26,4891727
2026-02-04 10:00:00,410.255,418.09,409.24,417.975,4633704
2026-02-04 10:30:00,418.01,418.1,414.44,415.44,2599291
2026-02-04 11:00:00,415.445,416.855,414.03,416.5101,1597335
2026-02-04 11:30:00,416.49,416.5399,413.7,415.43,1512063
2026-02-04 12:00:00,415.43,415.755,413.11,413.3,1109297
2026-02-04 12:30:00,413.29,414.8,412.45,414.355,1391317
2026-02-04 13:00:00,414.37,415.75,413.44,415.43,920683
2026-02-04 13:30:00,415.42,418.32,414.87,417.52,1278793
2026-02-04 14:00:00,417.53,417.64,416.01,417.41,1085459
2026-02-04 14:30:00,417.43,419.8,417.18,417.735,1513434
2026-02-04 15:00:00,417.71,417.82,415.14,415.16,1101840
2026-02-04 15:30:00,415.14,415.88,412.63,414.2,3417694
2026-02-04 16:00:00,414.34,415.83,410.63,411.85,5659279
2026-02-04 16:30:00,411.89,414.19,411.0,412.02,98206
2026-02-04 17:00:00,412.11,412.8,412.0,412.4,69572
2026-02-04 17:30:00,412.25,412.2575,409.07,410.614,120497
2026-02-04 18:00:00,410.8,411.4997,409.9,409.94,48286
2026-02-04 18:30:00,409.98,410.5,409.39,410.23,34265
2026-02-04 19:00:00,410.1,411.8,410.0,411.7,20692
2026-02-04 19:30:00,411.78,411.78,409.0,409.66,72273
2026-02-05 04:00:00,408.8,410.82,408.66,410.5,42845
2026-02-05 04:30:00,410.6,410.8,409.1,409.2,12237
2026-02-05 05:00:00,409.27,410.5,409.1,410.46,13047
2026-02-05 05:30:00,410.47,410.6,409.72,409.92,8404
2026-02-05 06:00:00,409.92,410.59,409.4,410.15,9324
2026-02-05 06:30:00,410.38,410.78,409.99,410.06,11234
2026-02-05 07:00:00,410.34,410.79,406.7,407.63,64696
2026-02-05 07:30:00,407.51,407.73,405.15,406.3,114068
2026-02-05 08:00:00,409.88,410.95,404.75,405.18,313122
2026-02-05 08:30:00,405.0,406.59,404.75,404.8485,114111
2026-02-05 09:00:00,404.85,408.11,403.46,408.0,215062
2026-02-05 09:30:00,408.0,408.3,400.18,400.74,7525037
2026-02-05 10:00:00,400.74,401.77,397.7,401.7105,5941409
2026-02-05 10:30:00,401.68,403.29,399.15,400.29,2806087
2026-02-05 11:00:00,400.33,404.7,399.5,404.33,2769180
2026-02-05 11:30:00,404.38,405.96,403.46,405.64,2068743
2026-02-05 12:00:00,405.64,406.1699,404.11,405.69,1359240
2026-02-05 12:30:00,405.76,406.31,402.68,402.71,1454832
2026-02-05 13:00:00,402.7101,403.64,400.73,401.31,1615450
2026-02-05 13:30:00,401.32,402.23,400.05,400.23,1418190
2026-02-05 14:00:00,400.235,400.74,397.81,397.83,2571273
2026-02-05 14:30:00,397.83,398.4,395.74,396.08,3134575
2026-02-05 15:00:00,396.05,396.95,392.91,393.42,4241022
2026-02-05 15:30:00,393.42,394.5,392.32,393.66,6022206
2026-02-05 16:00:00,393.67,399.489,392.14,392.7,5826273
2026-02-05 16:30:00,392.65,393.67,390.6,392.1,153247
2026-02-05 17:00:00,392.01,392.2134,390.7972,391.05,86048
2026-02-05 17:30:00,391.02,392.98,390.88,392.02,79486
2026-02-05 18:00:00,392.0,394.0,392.0,393.97,57609
2026-02-05 18:30:00,393.97,394.3,392.26,392.45,44229
2026-02-05 19:00:00,392.46,393.65,391.17,393.64,59114
2026-02-05 19:30:00,393.64,394.2,392.7,394.19,51370
2026-02-06 04:00:00,395.7,400.64,394.32,400.6,70717
2026-02-06 04:30:00,400.68,400.95,399.11,399.61,41217
2026-02-06 05:00:00,399.72,399.91,398.94,399.09,30723
2026-02-06 05:30:00,399.01,400.56,399.01,400.56,27303
2026-02-06 06:00:00,400.51,401.09,399.77,399.89,34034
2026-02-06 06:30:00,399.8,401.39,399.59,400.8,32039
2026-02-06 07:00:00,400.75,401.0,398.0,400.01,90958
2026-02-06 07:30:00,400.0,400.63,397.92,399.1,46688
2026-02-06 08:00:00,400.28,401.38,394.19,400.1876,298099
2026-02-06 08:30:00,400.12,401.4,400.0,401.4,99871
2026-02-06 09:00:00,401.3,402.45,398.95,399.0,213764
2026-02-06 09:30:00,399.39,400.4299,393.75,395.6075,7242160
2026-02-06 10:00:00,395.765,397.1,394.04,395.615,3814021
2026-02-06 10:30:00,395.58,396.49,392.92,394.045,2919741
2026-02-06 11:00:00,394.01,398.25,394.01,397.435,2410796
2026-02-06 11:30:00,397.4,398.38,395.51,396.47,2225346
2026-02-06 12:00:00,396.465,397.97,396.04,397.95,1377694
2026-02-06 12:30:00,397.95,399.21,397.09,398.9,1829032
2026-02-06 13:00:00,398.91,401.31,398.9,399.475,2079593
2026-02-06 13:30:00,399.5263,400.09,397.065,397.7375,1605617
2026-02-06 14:00:00,397.77,399.45,397.5,399.14,1549474
2026-02-06 14:30:00,399.16,399.86,398.965,399.4866,1370869
2026-02-06 15:00:00,399.47,400.09,399.25,399.66,1502157
2026-02-06 15:30:00,399.63,401.79,399.28,400.82,3898404
2026-02-06 16:00:00,400.82,401.7,400.28,400.28,4013205
2026-02-06 16:30:00,400.28,401.14,400.0,400.59,35734
2026-02-06 17:00:00,400.5,401.52,400.5,401.52,31104
2026-02-06 17:30:00,401.4,401.81,401.14,401.77,96695
2026-02-06 18:00:00,401.72,402.0,401.25,401.88,27067
2026-02-06 18:30:00,401.95,402.38,401.8104,402.3,23926
2026-02-06 19:00:00,402.34,402.6,402.03,402.36,28184
2026-02-06 19:30:00,402.55,403.2,402.5,403.0,20491
2026-02-09 04:00:00,404.8,405.74,404.2,405.52,19838
2026-02-09 04:30:00,405.57,405.61,404.31,404.31,19543
2026-02-09 05:00:00,404.48,404.75,403.58,403.76,13308
2026-02-09 05:30:00,403.55,404.59,402.3,404.31,51402
2026-02-09 06:00:00,404.36,404.6,403.75,404.0,11787
2026-02-09 06:30:00,404.4,404.5,403.4,403.41,8260
2026-02-09 07:00:00,403.3,404.33,402.36,403.9,38724
2026-02-09 07:30:00,403.91,405.0,403.5,404.93,30522
2026-02-09 08:00:00,404.8,406.76,402.27,405.78,260434
2026-02-09 08:30:00,405.71,405.8846,404.31,405.134,78486
2026-02-09 09:00:00,405.0275,406.41,403.38,404.62,132671
2026-02-09 09:30:00,404.62,409.89,400.87,407.57,5726614
2026-02-09 10:00:00,407.54,410.88,407.0725,409.92,3539162
2026-02-09 10:30:00,409.925,411.88,409.61,411.78,1977536
2026-02-09 11:00:00,411.79,412.17,410.63,412.015,1754783
2026-02-09 11:30:00,412.0,412.78,411.45,412.12,1353500
2026-02-09 12:00:00,412.1,412.9,411.84,412.27,1332949
2026-02-09 12:30:00,412.29,412.92,411.83,411.95,964807
2026-02-09 13:00:00,411.96,412.74,411.75,411.985,1043616
2026-02-09 13:30:00,411.99,413.34,411.88,413.085,1008968
2026-02-09 14:00:00,413.11,414.56,412.77,414.495,1434321
2026-02-09 14:30:00,414.495,414.89,413.76,413.85,1334247
2026-02-09 15:00:00,413.85,414.32,412.65,412.98,1407954
2026-02-09 15:30:00,412.96,414.49,412.45,413.625,3046053
2026-02-09 16:00:00,413.48,414.2,410.0,413.6091,7629553
2026-02-09 16:30:00,413.7415,414.57,413.68,414.5,29014
2026-02-09 17:00:00,414.41,414.74,414.3,414.73,26856
2026-02-09 17:30:00,414.64,416.58,414.64,416.3,93202
2026-02-09 18:00:00,416.3,417.21,416.29,416.5,62245
2026-02-09 18:30:00,416.38,416.6,415.55,415.96,37279
2026-02-09 19:00:00,416.06,416.07,415.0175,415.68,15920
2026-02-09 19:30:00,415.8,415.8,415.26,415.73,23555
