timestamp,open,high,low,close,volume
2026-01-26 08:25:00,466.3,466.93,466.0,466.32,5966
2026-01-26 08:30:00,466.28,466.4999,465.96,466.0,2940
2026-01-26 08:35:00,466.0,466.0,465.46,465.71,3782
2026-01-26 08:40:00,465.75,465.89,465.4,465.88,4232
2026-01-26 08:45:00,465.9993,466.42,465.89,466.2006,2135
2026-01-26 08:50:00,466.33,466.82,466.27,466.78,5841
2026-01-26 08:55:00,466.65,467.28,466.6,467.2584,3927
2026-01-26 09:00:00,467.17,467.43,467.15,467.1505,3780
2026-01-26 09:05:00,467.2128,467.55,467.21,467.38,2694
2026-01-26 09:10:00,467.38,467.38,467.0,467.1,5930
2026-01-26 09:15:00,467.18,467.18,466.84,466.86,2348
2026-01-26 09:20:00,466.85,467.1686,466.8,467.03,4488
2026-01-26 09:25:00,467.2,467.42,465.0,465.19,31148
2026-01-26 09:30:00,465.32,466.03,462.0,464.285,1240911
2026-01-26 09:35:00,464.29,466.49,463.88,466.33,669964
2026-01-26 09:40:00,466.33,467.68,465.34,466.98,421369
2026-01-26 09:45:00,467.01,468.13,466.12,467.7,305813
2026-01-26 09:50:00,467.65,469.5,467.6,468.92,442656
2026-01-26 09:55:00,468.77,470.3475,468.62,468.905,431790
2026-01-26 10:00:00,468.93,469.98,468.78,469.455,380375
2026-01-26 10:05:00,469.47,469.595,468.435,468.4925,298380
2026-01-26 10:10:00,468.47,469.19,468.04,469.085,229446
2026-01-26 10:15:00,469.08,470.45,468.8201,469.9717,297691
2026-01-26 10:20:00,469.85,470.44,469.79,470.39,201516
2026-01-26 10:25:00,470.37,470.69,469.97,470.0932,292048
2026-01-26 10:30:00,470.085,470.81,469.85,469.87,195950
2026-01-26 10:35:00,469.855,470.72,469.64,470.33,155467
2026-01-26 10:40:00,470.31,470.51,469.78,470.02,155647
2026-01-26 10:45:00,470.0299,470.11,469.48,469.685,174783
2026-01-26 10:50:00,469.68,470.235,469.63,469.935,116757
2026-01-26 10:55:00,469.97,470.76,469.84,469.885,154865
2026-01-26 11:00:00,469.88,472.44,469.8201,471.4,580819
2026-01-26 11:05:00,471.415,471.7494,470.69,471.52,199221
2026-01-26 11:10:00,471.505,472.35,471.34,472.2,188939
2026-01-26 11:15:00,472.23,472.23,471.57,471.72,177322
2026-01-26 11:20:00,471.73,472.54,471.32,472.33,214418
2026-01-26 11:25:00,472.325,472.7,471.71,472.23,233209
2026-01-26 11:30:00,472.2,473.1,472.06,472.19,243466
2026-01-26 11:35:00,472.185,472.38,471.81,472.2097,153437
2026-01-26 11:40:00,472.22,473.57,472.1601,473.4,174219
2026-01-26 11:45:00,473.4,473.54,472.9221,473.05,141589
2026-01-26 11:50:00,473.07,473.41,472.66,472.86,189872
2026-01-26 11:55:00,472.87,473.43,472.5701,472.94,361506
2026-01-26 12:00:00,472.94,473.905,472.72,473.71,250342
2026-01-26 12:05:00,473.715,473.8,473.4305,473.63,109777
2026-01-26 12:10:00,473.67,473.68,472.73,472.885,182877
2026-01-26 12:15:00,472.89,473.39,472.75,473.35,107642
2026-01-26 12:20:00,473.3899,474.09,473.33,473.82,155907
2026-01-26 12:25:00,473.854,473.93,473.48,473.53,94235
2026-01-26 12:30:00,473.51,473.5238,472.49,472.99,153979
2026-01-26 12:35:00,472.935,473.56,472.88,473.51,124463
2026-01-26 12:40:00,473.4825,473.68,473.35,473.565,101796
2026-01-26 12:45:00,473.565,473.565,472.54,472.79,110400
2026-01-26 12:50:00,472.75,472.96,472.5,472.84,82051
2026-01-26 12:55:00,472.82,473.4799,472.72,473.315,144472
2026-01-26 13:00:00,473.305,473.68,472.995,473.5876,92050
2026-01-26 13:05:00,473.6,473.6,473.03,473.215,107835
2026-01-26 13:10:00,473.23,473.38,473.05,473.25,68503
2026-01-26 13:15:00,473.21,473.49,472.95,473.4059,82565
2026-01-26 13:20:00,473.41,473.88,473.41,473.85,82174
2026-01-26 13:25:00,473.82,473.98,473.61,473.89,96770
2026-01-26 13:30:00,473.86,474.25,473.69,473.785,155435
2026-01-26 13:35:00,473.76,473.7893,472.86,473.03,94952
2026-01-26 13:40:00,473.02,473.06,472.64,472.765,115394
2026-01-26 13:45:00,472.76,472.76,472.13,472.2801,132153
2026-01-26 13:50:00,472.3075,472.97,472.27,472.825,73694
2026-01-26 13:55:00,472.825,472.89,472.52,472.732,87481
2026-01-26 14:00:00,472.73,473.05,472.65,472.71,99792
2026-01-26 14:05:00,472.675,472.75,472.4222,472.53,79470
2026-01-26 14:10:00,472.53,472.82,472.385,472.595,109867
2026-01-26 14:15:00,472.595,472.88,472.485,472.85,86777
2026-01-26 14:20:00,472.835,472.87,472.3,472.46,77006
2026-01-26 14:25:00,472.46,472.7385,472.4,472.66,78334
2026-01-26 14:30:00,472.68,472.76,472.38,472.53,94267
2026-01-26 14:35:00,472.53,473.22,472.46,473.18,140575
2026-01-26 14:40:00,473.19,473.55,472.86,472.97,164515
2026-01-26 14:45:00,472.97,473.107,472.72,472.79,111074
2026-01-26 14:50:00,472.79,472.94,472.59,472.7,109039
2026-01-26 14:55:00,472.7,472.705,472.41,472.45,121196
2026-01-26 15:00:00,472.43,472.69,472.1601,472.67,112384
2026-01-26 15:05:00,472.66,472.75,472.55,472.605,60569
2026-01-26 15:10:00,472.62,472.625,472.28,472.45,74604
2026-01-26 15:15:00,472.43,472.445,471.67,471.795,146289
2026-01-26 15:20:00,471.795,472.17,471.73,472.15,125910
2026-01-26 15:25:00,472.145,472.1499,471.9,471.9,91652
2026-01-26 15:30:00,471.89,472.22,471.83,472.06,104022
2026-01-26 15:35:00,472.06,472.37,471.8832,472.26,127788
2026-01-26 15:40:00,472.26,472.6,472.23,472.47,117041
2026-01-26 15:45:00,472.47,472.94,472.4501,472.64,206487
2026-01-26 15:50:00,472.61,472.63,470.31,470.66,513423
2026-01-26 15:55:00,470.66,470.95,469.95,470.36,1329714
2026-01-26 16:00:00,470.36,470.77,470.04,470.17,5230203
2026-01-26 16:05:00,470.12,470.41,470.04,470.25,2900
2026-01-26 16:10:00,470.2,470.28,470.1887,470.28,2264
2026-01-26 16:15:00,470.24,470.5,470.2,470.47,5343
2026-01-26 16:20:00,470.3,470.47,470.3,470.44,2739
2026-01-26 16:25:00,470.4,470.97,470.33,470.59,8908
2026-01-26 16:30:00,470.89,470.97,470.8,470.9,1568
2026-01-26 16:35:00,470.9,470.95,470.8,470.95,454
2026-01-26 16:40:00,470.28,471.2,470.28,471.09,9904
2026-01-26 16:45:00,471.12,471.16,470.7,470.7,2024
2026-01-26 16:50:00,470.95,471.0,470.95,471.0,1119
2026-01-26 16:55:00,471.22,471.39,471.06,471.25,4829
2026-01-26 17:00:00,471.24,471.25,471.19,471.24,7210
2026-01-26 17:05:00,471.24,471.2494,471.15,471.22,1566
2026-01-26 17:10:00,471.1934,471.25,471.19,471.22,1842
2026-01-26 17:15:00,471.2,471.2,471.19,471.2,299
2026-01-26 17:20:00,471.16,471.91,471.1599,471.85,22806
2026-01-26 17:25:00,471.9296,471.97,471.636,471.636,1030
2026-01-26 17:30:00,471.71,472.14,471.7,472.0,3720
2026-01-26 17:35:00,472.5,472.5,471.91,472.0,1875
2026-01-26 17:40:00,472.0,472.04,471.9,471.92,682
2026-01-26 17:45:00,471.9015,472.03,471.9015,472.02,1105
2026-01-26 17:50:00,471.9232,472.04,471.8,471.8,781
2026-01-26 17:55:00,471.88,472.15,471.88,472.0182,1335
2026-01-26 18:00:00,471.82,471.82,471.5,471.579,2975
2026-01-26 18:05:00,471.7,471.9,471.51,471.89,895
2026-01-26 18:10:00,471.65,471.75,471.65,471.75,165
2026-01-26 18:15:00,471.8,472.54,471.7613,472.5,1984
2026-01-26 18:20:00,472.3008,472.3008,471.84,472.07,408
2026-01-26 18:25:00,471.9735,472.0997,471.9735,472.04,265
2026-01-26 18:30:00,472.0006,472.4518,472.0,472.44,2133
2026-01-26 18:35:00,472.42,472.43,472.2957,472.42,1299
2026-01-26 18:40:00,472.38,472.38,472.25,472.3,1126
2026-01-26 18:45:00,472.42,472.4343,472.25,472.42,1400
2026-01-26 18:50:00,472.46,472.5,472.44,472.49,631
2026-01-26 18:55:00,472.44,472.55,472.44,472.44,1258
2026-01-26 19:00:00,472.4,472.45,472.4,472.4498,850
2026-01-26 19:05:00,472.45,472.6003,472.44,472.45,1003
2026-01-26 19:10:00,472.45,472.63,472.45,472.54,439
2026-01-26 19:15:00,472.51,472.69,472.45,472.69,1506
2026-01-26 19:20:00,472.74,472.8,472.45,472.5564,1121
2026-01-26 19:25:00,472.79,472.8,472.5,472.7636,1659
2026-01-26 19:30:00,472.746,472.8,472.6,472.78,1439
2026-01-26 19:35:00,472.78,472.97,472.78,472.97,720
2026-01-26 19:40:00,472.93,473.16,472.93,473.15,5023
2026-01-26 19:45:00,473.15,473.7,473.14,473.63,2913
2026-01-26 19:50:00,473.3,473.6152,473.3,473.32,3561
2026-01-26 19:55:00,473.4381,473.65,473.3015,473.5,3972
2026-01-27 04:00:00,474.0,474.19,473.51,474.15,4526
2026-01-27 04:05:00,474.03,474.77,474.0,474.77,3097
2026-01-27 04:10:00,474.77,474.77,474.51,474.51,1621
2026-01-27 04:15:00,474.51,474.77,474.5,474.77,1462
2026-01-27 04:20:00,474.52,474.74,474.51,474.64,915
2026-01-27 04:25:00,474.64,474.75,474.64,474.74,877
2026-01-27 04:30:00,474.64,474.79,474.6,474.7,837
2026-01-27 04:35:00,474.67,474.8,474.65,474.75,1352
2026-01-27 04:40:00,474.76,474.91,474.76,474.9,2565
2026-01-27 04:45:00,474.93,474.93,474.5,474.5,4664
2026-01-27 04:50:00,474.52,474.52,474.2,474.21,1667
2026-01-27 04:55:00,474.25,474.3,474.15,474.3,678
2026-01-27 05:00:00,474.38,474.54,474.38,474.54,527
2026-01-27 05:05:00,474.66,474.66,474.29,474.36,536
2026-01-27 05:10:00,474.29,474.29,474.0,474.14,1661
2026-01-27 05:15:00,474.14,474.15,474.14,474.15,298
2026-01-27 05:20:00,474.1,474.17,474.1,474.17,120
2026-01-27 05:25:00,474.06,474.15,474.06,474.15,118
2026-01-27 05:30:00,474.24,474.25,474.24,474.25,308
2026-01-27 05:35:00,474.29,475.03,474.29,474.35,3074
2026-01-27 05:40:00,474.49,474.49,474.49,474.49,63
2026-01-27 05:50:00,474.6,474.6,474.6,474.6,71
2026-01-27 05:55:00,474.6,474.6,474.48,474.48,550
2026-01-27 06:00:00,474.6,474.6,474.34,474.34,512
2026-01-27 06:05:00,474.33,474.37,474.16,474.16,1205
2026-01-27 06:10:00,474.14,474.3,474.14,474.15,421
2026-01-27 06:15:00,474.15,474.29,474.15,474.29,102
2026-01-27 06:20:00,474.28,474.31,474.27,474.27,1514
2026-01-27 06:25:00,474.17,474.59,474.13,474.53,2162
2026-01-27 06:30:00,474.38,474.38,474.0,474.0,766
2026-01-27 06:35:00,473.98,474.13,473.98,474.0,295
2026-01-27 06:40:00,473.77,473.98,473.71,473.71,2139
2026-01-27 06:45:00,473.88,474.0,473.88,473.9,727
2026-01-27 06:50:00,473.82,474.03,473.82,474.03,1892
2026-01-27 06:55:00,473.9,473.94,473.81,473.81,478
2026-01-27 07:00:00,473.8,473.85,472.94,473.0,6262
2026-01-27 07:05:00,473.49,473.68,473.49,473.56,1363
2026-01-27 07:10:00,473.46,473.75,473.41,473.74,1396
2026-01-27 07:15:00,473.75,473.75,473.7,473.75,462
2026-01-27 07:20:00,473.7,473.71,473.35,473.35,2164
2026-01-27 07:25:00,473.33,473.46,473.04,473.16,3713
2026-01-27 07:30:00,473.11,473.2,473.04,473.2,1458
2026-01-27 07:35:00,473.36,473.5,473.29,473.29,763
2026-01-27 07:40:00,473.27,473.31,473.27,473.31,80
2026-01-27 07:45:00,473.48,473.48,473.48,473.48,90
2026-01-27 07:50:00,473.39,473.39,473.39,473.39,44
2026-01-27 07:55:00,473.42,473.5,473.39,473.4,1253
2026-01-27 08:00:00,474.51,474.94,472.85,473.5,50374
2026-01-27 08:05:00,473.33,473.54,473.3,473.3,3218
2026-01-27 08:10:00,473.2506,473.49,473.2506,473.35,1288
2026-01-27 08:15:00,473.31,473.35,473.01,473.01,3354
2026-01-27 08:20:00,473.17,473.3,472.94,473.07,12275
2026-01-27 08:25:00,473.1,473.53,473.05,473.34,5363
2026-01-27 08:30:00,473.3,473.45,472.8,473.45,2167
2026-01-27 08:35:00,473.25,473.45,473.01,473.09,1252
2026-01-27 08:40:00,473.3,473.4038,473.0144,473.1816,5882
2026-01-27 08:45:00,473.1751,473.19,472.5933,472.75,6181
2026-01-27 08:50:00,472.65,472.78,472.5,472.78,3715
2026-01-27 08:55:00,472.77,472.83,472.5,472.8,5391
2026-01-27 09:00:00,472.7733,472.81,472.64,472.81,1500
2026-01-27 09:05:00,472.81,472.81,472.2939,472.31,3922
2026-01-27 09:10:00,472.25,472.755,472.0,472.46,11536
2026-01-27 09:15:00,472.28,472.57,472.2,472.3,5934
2026-01-27 09:20:00,472.34,472.36,472.06,472.21,6620
2026-01-27 09:25:00,472.48,474.1,472.39,473.66,19525
2026-01-27 09:30:00,473.7,477.68,473.16,477.55,1274075
2026-01-27 09:35:00,477.57,477.99,476.41,476.4764,588872
2026-01-27 09:40:00,476.4,477.73,474.85,477.6299,616565
2026-01-27 09:45:00,477.623,477.89,475.69,476.78,570298
2026-01-27 09:50:00,476.82,477.77,475.7,477.365,385585
2026-01-27 09:55:00,477.365,478.1799,476.94,477.69,395449
2026-01-27 10:00:00,477.7,478.66,476.9,478.05,323038
2026-01-27 10:05:00,478.05,478.506,477.35,478.506,337711
2026-01-27 10:10:00,478.51,478.72,476.67,477.03,254276
2026-01-27 10:15:00,477.005,477.305,476.22,477.24,203886
2026-01-27 10:20:00,477.21,477.894,476.55,476.55,277292
2026-01-27 10:25:00,476.54,476.72,475.98,476.11,194373
2026-01-27 10:30:00,476.09,477.0365,475.85,476.975,202605
2026-01-27 10:35:00,477.01,477.86,476.74,477.66,283447
2026-01-27 10:40:00,477.6501,478.41,477.62,477.8299,202788
2026-01-27 10:45:00,477.785,478.86,477.55,478.82,216735
2026-01-27 10:50:00,478.83,478.83,478.01,478.58,212526
2026-01-27 10:55:00,478.52,478.65,477.59,478.01,235776
2026-01-27 11:00:00,478.027,478.6799,477.96,478.6175,194321
2026-01-27 11:05:00,478.66,479.3321,478.32,479.29,266830
2026-01-27 11:10:00,479.33,479.5099,478.44,479.12,248112
2026-01-27 11:15:00,479.16,479.47,478.87,479.42,190020
2026-01-27 11:20:00,479.43,479.8,479.37,479.72,239450
2026-01-27 11:25:00,479.73,479.76,479.02,479.19,168976
2026-01-27 11:30:00,479.17,479.72,479.02,479.48,156583
2026-01-27 11:35:00,479.48,479.81,479.38,479.66,113901
2026-01-27 11:40:00,479.635,479.8,479.41,479.62,115311
2026-01-27 11:45:00,479.63,480.1499,479.54,480.1499,263412
2026-01-27 11:50:00,480.14,480.87,480.1,480.815,248035
2026-01-27 11:55:00,480.81,480.89,480.49,480.54,215557
2026-01-27 12:00:00,480.56,480.8,479.8107,480.155,219312
2026-01-27 12:05:00,480.16,480.2,479.61,479.775,137890
2026-01-27 12:10:00,479.77,479.94,478.925,479.28,211390
2026-01-27 12:15:00,479.29,479.44,478.36,478.86,161071
2026-01-27 12:20:00,478.8401,479.29,478.83,479.135,121410
2026-01-27 12:25:00,479.16,479.9399,479.11,479.8,147393
2026-01-27 12:30:00,479.8,480.42,479.74,480.34,110825
2026-01-27 12:35:00,480.34,480.86,480.24,480.64,130338
2026-01-27 12:40:00,480.62,481.06,480.51,480.715,200874
2026-01-27 12:45:00,480.7,481.17,480.53,481.07,170645
2026-01-27 12:50:00,481.07,481.13,480.42,480.48,145329
2026-01-27 12:55:00,480.48,480.77,480.4515,480.705,103412
2026-01-27 13:00:00,480.705,480.72,480.075,480.315,117342
2026-01-27 13:05:00,480.32,480.6,480.23,480.425,125644
2026-01-27 13:10:00,480.425,481.34,480.4,481.15,136472
2026-01-27 13:15:00,481.14,481.18,480.84,480.99,141598
2026-01-27 13:20:00,480.99,481.19,480.75,481.16,144579
2026-01-27 13:25:00,481.17,481.45,480.879,481.215,179241
2026-01-27 13:30:00,481.21,481.32,480.88,481.2259,140948
2026-01-27 13:35:00,481.24,481.24,480.75,480.98,111762
2026-01-27 13:40:00,480.99,481.32,480.885,481.09,91914
2026-01-27 13:45:00,481.1199,481.74,481.07,481.73,112271
2026-01-27 13:50:00,481.73,482.39,481.72,482.19,207841
2026-01-27 13:55:00,482.185,482.87,482.1701,482.7,151697
2026-01-27 14:00:00,482.73,482.73,482.1,482.19,139299
2026-01-27 14:05:00,482.19,482.36,481.28,481.2875,148238
2026-01-27 14:10:00,481.31,481.94,481.23,481.84,125446
2026-01-27 14:15:00,481.815,481.938,481.64,481.885,97279
2026-01-27 14:20:00,481.885,482.1,481.58,481.84,139048
2026-01-27 14:25:00,481.85,482.09,481.78,482.08,129204
2026-01-27 14:30:00,482.0898,482.23,481.36,481.53,119420
2026-01-27 14:35:00,481.55,481.74,481.41,481.46,103104
2026-01-27 14:40:00,481.44,481.58,481.08,481.5,153384
2026-01-27 14:45:00,481.52,481.56,480.8,481.2501,189073
2026-01-27 14:50:00,481.27,482.11,481.2584,482.0,158539
2026-01-27 14:55:00,481.995,482.1,481.62,481.81,124540
2026-01-27 15:00:00,481.81,482.0,481.65,481.75,113557
2026-01-27 15:05:00,481.74,481.76,481.19,481.315,211261
2026-01-27 15:10:00,481.295,481.59,481.12,481.39,182012
2026-01-27 15:15:00,481.39,481.5,480.86,481.26,175853
2026-01-27 15:20:00,481.27,481.55,480.84,480.955,162140
2026-01-27 15:25:00,480.97,481.0,480.52,480.6,187540
2026-01-27 15:30:00,480.58,481.21,480.2,481.165,207592
2026-01-27 15:35:00,481.17,481.245,480.87,481.04,161826
2026-01-27 15:40:00,481.03,481.08,480.675,480.91,175915
2026-01-27 15:45:00,480.91,481.38,480.66,481.34,208041
2026-01-27 15:50:00,481.34,481.36,480.55,480.84,404136
2026-01-27 15:55:00,480.84,480.95,480.43,480.585,848240
2026-01-27 16:00:00,480.63,480.9,480.24,480.5,3857235
2026-01-27 16:05:00,480.65,480.8,480.5486,480.73,4628
2026-01-27 16:10:00,480.6,480.75,480.41,480.59,1788
2026-01-27 16:15:00,480.5259,481.0,480.5259,481.0,3767
2026-01-27 16:20:00,481.0,481.08,480.77,480.9644,2648
2026-01-27 16:25:00,481.0,481.0,480.69,480.9,1456
2026-01-27 16:30:00,480.9,480.94,480.58,480.94,8007
2026-01-27 16:35:00,481.0,481.16,481.0,481.155,1260
2026-01-27 16:40:00,481.18,481.19,481.0,481.1,7815
2026-01-27 16:45:00,481.18,481.25,481.09,481.1,2317
2026-01-27 16:50:00,481.095,481.22,481.095,481.22,1327
2026-01-27 16:55:00,481.15,481.15,481.0,481.14,1347
2026-01-27 17:00:00,481.13,481.22,481.11,481.22,671
2026-01-27 17:05:00,481.2031,481.22,481.1,481.1,601
2026-01-27 17:10:00,481.1186,481.25,481.1,481.18,2861
2026-01-27 17:15:00,481.15,481.17,481.0,481.01,1275
2026-01-27 17:20:00,481.1081,481.1081,480.58,481.0459,5029
2026-01-27 17:25:00,481.0499,481.1,481.0,481.05,1794
2026-01-27 17:30:00,480.961,480.97,480.95,480.97,1700
2026-01-27 17:35:00,480.9507,481.2,480.9507,481.07,1912
2026-01-27 17:40:00,481.19,481.2,481.15,481.2,325
2026-01-27 17:45:00,480.58,481.25,480.58,481.21,1688
2026-01-27 17:50:00,481.2,481.2,481.09,481.14,1026
2026-01-27 17:55:00,481.2,481.5,481.16,481.5,2037
2026-01-27 18:00:00,481.48,481.6,481.4,481.55,1198
2026-01-27 18:05:00,481.53,481.5361,481.5,481.51,494
2026-01-27 18:10:00,481.5002,481.763,481.5,481.51,415
2026-01-27 18:15:00,481.6,481.68,481.5,481.66,1972
2026-01-27 18:20:00,481.6,481.6,481.4,481.4012,2005
2026-01-27 18:25:00,481.41,481.49,481.4,481.4839,439
2026-01-27 18:30:00,481.5995,481.68,481.5995,481.68,1129
2026-01-27 18:35:00,481.75,481.8481,481.5,481.5,1177
2026-01-27 18:40:00,481.68,481.68,481.5,481.6699,1560
2026-01-27 18:45:00,481.69,481.99,481.63,481.63,4331
2026-01-27 18:50:00,481.66,481.9113,481.63,481.9113,611
2026-01-27 18:55:00,481.75,481.94,481.7,481.75,1236
2026-01-27 19:00:00,481.66,481.7,481.63,481.65,1987
2026-01-27 19:05:00,481.75,481.78,481.65,481.7783,1233
2026-01-27 19:10:00,481.7661,481.7756,481.69,481.69,3712
2026-01-27 19:15:00,481.69,481.73,481.65,481.73,1317
2026-01-27 19:20:00,481.75,481.75,481.63,481.63,1024
2026-01-27 19:25:00,481.7387,481.75,481.61,481.7,909
2026-01-27 19:30:00,481.78,481.8,481.7,481.8,4878
2026-01-27 19:35:00,481.82,482.48,481.82,482.25,6093
2026-01-27 19:40:00,482.2,482.44,482.04,482.25,3872
2026-01-27 19:45:00,482.49,482.49,482.26,482.38,1000
2026-01-27 19:50:00,482.38,482.5,482.09,482.09,1326
2026-01-27 19:55:00,482.3,482.5,482.1,482.5,4139
2026-01-28 04:00:00,482.84,482.86,481.7,481.7,6415
2026-01-28 04:05:00,481.7,481.7,481.35,481.56,2422
2026-01-28 04:10:00,481.56,481.85,481.56,481.7,1352
2026-01-28 04:15:00,481.89,482.01,481.81,481.85,1236
2026-01-28 04:20:00,481.8,482.0,481.71,481.86,1356
2026-01-28 04:25:00,481.75,481.75,481.55,481.56,230
2026-01-28 04:30:00,481.32,481.45,480.98,481.06,5672
2026-01-28 04:35:00,481.06,481.59,481.06,481.52,5379
2026-01-28 04:40:00,481.6,481.6,481.02,481.1,2394
2026-01-28 04:45:00,481.0,481.35,481.0,481.35,598
2026-01-28 04:50:00,481.3,481.78,481.3,481.6,1483
2026-01-28 04:55:00,481.65,481.71,481.6,481.7,1181
2026-01-28 05:00:00,481.6,481.63,481.6,481.63,455
2026-01-28 05:05:00,481.64,481.94,481.46,481.94,1541
2026-01-28 05:10:00,481.89,482.5,481.88,482.19,2391
2026-01-28 05:15:00,482.33,482.33,481.8,481.8,563
2026-01-28 05:20:00,482.03,482.03,482.01,482.01,130
2026-01-28 05:25:00,481.97,482.15,481.85,481.96,2048
2026-01-28 05:30:00,481.83,481.89,481.77,481.89,1912
2026-01-28 05:35:00,481.83,481.86,481.83,481.84,1262
2026-01-28 05:40:00,481.89,481.89,481.89,481.89,40
2026-01-28 05:45:00,481.71,481.71,481.7,481.7,210
2026-01-28 05:50:00,481.59,481.84,481.39,481.84,1231
2026-01-28 05:55:00,481.74,481.9,481.58,481.89,1805
2026-01-28 06:00:00,481.86,481.9,481.61,481.61,2339
2026-01-28 06:05:00,481.28,481.75,481.28,481.75,425
2026-01-28 06:10:00,481.52,481.69,481.5,481.69,443
2026-01-28 06:15:00,481.73,481.79,481.73,481.79,952
2026-01-28 06:20:00,481.57,481.65,481.49,481.63,325
2026-01-28 06:25:00,481.61,481.75,481.49,481.49,1074
2026-01-28 06:30:00,481.58,481.61,481.56,481.6,238
2026-01-28 06:35:00,481.79,481.79,481.6,481.6,1266
2026-01-28 06:40:00,481.65,481.7,481.61,481.61,453
2026-01-28 06:45:00,481.6,481.6,481.4,481.42,772
2026-01-28 06:50:00,481.38,481.48,481.33,481.48,2748
2026-01-28 06:55:00,481.6,481.82,481.59,481.8,1054
2026-01-28 07:00:00,481.84,482.39,481.67,481.7,12468
2026-01-28 07:05:00,481.71,481.71,481.53,481.55,2937
2026-01-28 07:10:00,481.76,481.77,481.01,481.36,2982
2026-01-28 07:15:00,481.52,481.56,481.4,481.4,3997
2026-01-28 07:20:00,481.63,481.7,481.21,481.3,4491
2026-01-28 07:25:00,481.5,481.5,481.39,481.39,428
2026-01-28 07:30:00,481.24,481.4,481.24,481.34,1136
2026-01-28 07:35:00,481.25,481.59,481.25,481.59,4546
2026-01-28 07:40:00,481.62,482.18,481.62,482.18,1715
2026-01-28 07:45:00,482.1,482.1,481.67,481.8,1903
2026-01-28 07:50:00,481.71,481.86,481.5,481.53,1424
2026-01-28 07:55:00,481.81,481.83,481.71,481.71,514
2026-01-28 08:00:00,482.69,483.86,480.9,481.89,73770
2026-01-28 08:05:00,483.5,483.5,481.5,481.5,2521
2026-01-28 08:10:00,481.5,481.68,480.99,481.17,9950
